,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight,LTC Weight
6111,1.50036658279629,0.7282289255383182,1.615690533676802,0.17971836035176586,0.26676979123070393,0.3935118484175303
6112,1.4444200014860753,0.6677764761963042,1.6701345541766042,0.37445171726110926,0.1505170365180237,0.315031246220867
6113,1.2451282837983015,0.8090348754791394,1.3897353792375018,0.22546857607452508,0.061451313246903054,0.5530801106785718
6114,1.1096841698657656,0.7008374353665568,1.4105347692212116,0.3290010688755676,0.0940385371263246,0.4169603939981078
6115,2.0733479265363393,0.8061636357515554,1.7834168212097985,0.29055811269090087,0.4854067359541952,0.06403515135490392
6116,1.056338772365231,0.5945524780466432,1.5103361431558258,0.6199925147958235,0.06928985656244639,0.15071762864172997
6117,1.8907757730976535,0.8861072743730947,1.624538760137424,0.020285212286580517,0.47090726389188786,0.3488075238215316
6118,1.9802126727685088,0.727674034411648,1.8598495272090378,0.3849880475084738,0.366438860951298,0.08857309154022824
6119,1.9201225305308656,0.8524787625462203,1.670317008245155,0.09748923412303326,0.4830668415384993,0.2594439243384675
6120,1.9673740060093512,0.8676715919925962,1.6744320408564082,0.22549382303414106,0.516955700350732,0.09755047661512668
6121,1.707815776118875,0.8492444203226136,1.584323683740578,0.07210117775184988,0.38579145383331737,0.3821073684148326
6122,1.4702381600119336,0.6608958247747329,1.697113572256868,0.3393470689972837,0.22434779579436984,0.2763051352083464
6123,1.9788049616859644,0.8458398978935412,1.6989365271041446,0.2607349679084601,0.5358188573958531,0.043446174695686825
6124,1.7411253868190109,0.735413558663644,1.7343772166270022,0.3547210521788821,0.35543527065383446,0.12984367716728348
6125,1.182352014749434,0.6435132592433056,1.5323652640237333,0.5306291930936002,0.029252909694313777,0.2801178972120859
