date,open,high,low,close,adjclose,volume,dividend,split
2018-07-31,7769.0400390625,7769.0400390625,7504.9501953125,7624.91015625,7624.91015625,4797620000,0,1
2018-08-01,7634.18994140625,7712.77001953125,7523.43994140625,7567.14990234375,7567.14990234375,4214110000,0,1
2018-08-02,7562.14013671875,7562.14013671875,7328.64990234375,7434.39013671875,7434.39013671875,4627150000,0,1
2018-08-03,7438.669921875,7497.490234375,6984.06982421875,7032.85009765625,7032.85009765625,4268390000,0,1
2018-08-04,7031.080078125,7102.77001953125,6940.7001953125,7068.47998046875,7068.47998046875,3679110000,0,1
2018-08-05,7062.93994140625,7166.5498046875,6890.5400390625,6951.7998046875,6951.7998046875,3925900000,0,1
2018-08-06,6958.31982421875,7146.56005859375,6748.240234375,6753.1201171875,6753.1201171875,4682800000,0,1
2018-08-07,6746.85009765625,6746.85009765625,6226.22021484375,6305.7998046875,6305.7998046875,5064430000,0,1
2018-08-08,6305.56005859375,6625.72998046875,6249.06982421875,6568.22998046875,6568.22998046875,4267040000,0,1
2018-08-09,6571.419921875,6591.259765625,6124.52001953125,6184.7099609375,6184.7099609375,4528680000,0,1
2018-08-10,6185.7900390625,6455.740234375,6109.02978515625,6295.72998046875,6295.72998046875,4047850000,0,1
2018-08-11,6283.64990234375,6409.85009765625,6237.5,6322.68994140625,6322.68994140625,5665250000,0,1
2018-08-12,6341.35986328125,6537.0498046875,6225.72021484375,6297.56982421875,6297.56982421875,4083980000,0,1
2018-08-13,6287.66015625,6287.93994140625,5971.0498046875,6199.7099609375,6199.7099609375,5301700000,0,1
2018-08-14,6221.419921875,6588.490234375,6221.419921875,6308.52001953125,6308.52001953125,4895450000,0,1
2018-08-15,6294.22998046875,6473.5,6276.41015625,6334.72998046875,6334.72998046875,4328420000,0,1
2018-08-16,6340.91015625,6582.5,6324.97021484375,6580.6298828125,6580.6298828125,4992990000,0,1
2018-08-17,6583.43017578125,6617.35009765625,6353.72998046875,6423.759765625,6423.759765625,3984520000,0,1
2018-08-18,6422.56982421875,6537.97998046875,6361.5498046875,6506.06982421875,6506.06982421875,3311170000,0,1
2018-08-19,6500.509765625,6536.919921875,6297.93017578125,6308.52978515625,6308.52978515625,3665100000,0,1
2018-08-20,6301.06982421875,6500.8701171875,6298.240234375,6488.759765625,6488.759765625,3377180000,0,1
2018-08-21,6486.25,6816.7900390625,6310.10986328125,6376.7099609375,6376.7099609375,4668110000,0,1
2018-08-22,6371.33984375,6546.5400390625,6371.33984375,6534.8798828125,6534.8798828125,3426180000,0,1
2018-08-23,6551.52001953125,6719.9599609375,6498.64013671875,6719.9599609375,6719.9599609375,4097820000,0,1
2018-08-24,6719.9501953125,6789.6298828125,6700.9599609375,6763.18994140625,6763.18994140625,3312600000,0,1
2018-08-25,6754.64013671875,6774.75,6620.75,6707.259765625,6707.259765625,3295500000,0,1
2018-08-26,6710.7998046875,6884.64013671875,6689.7099609375,6884.64013671875,6884.64013671875,4019000000,0,1
2018-08-27,6891.080078125,7109.56005859375,6882.33984375,7096.27978515625,7096.27978515625,4659940000,0,1
2018-08-28,7091.7099609375,7113.2998046875,6970.81982421875,7047.16015625,7047.16015625,4145880000,0,1
2018-08-29,7043.759765625,7072.68994140625,6834.68994140625,6978.22998046875,6978.22998046875,4463250000,0,1
2018-08-30,6973.97021484375,7057.169921875,6920.16015625,7037.580078125,7037.580078125,4495650000,0,1
2018-08-31,7044.81005859375,7242.2900390625,7038.0498046875,7193.25,7193.25,4116050000,0,1
2018-09-01,7189.580078125,7306.31005859375,7132.16015625,7272.72021484375,7272.72021484375,4329540000,0,1
2018-09-02,7279.02978515625,7317.93994140625,7208.14990234375,7260.06005859375,7260.06005859375,4087760000,0,1
2018-09-03,7263.0,7388.259765625,7255.43994140625,7361.66015625,7361.66015625,4273640000,0,1
2018-09-04,7361.4599609375,7388.43017578125,6792.830078125,6792.830078125,6792.830078125,5800460000,0,1
2018-09-05,6755.14013671875,6755.14013671875,6404.72021484375,6529.169921875,6529.169921875,5523470000,0,1
2018-09-06,6528.919921875,6555.2900390625,6396.8701171875,6467.06982421875,6467.06982421875,4264680000,0,1
2018-09-07,6460.169921875,6534.25,6197.52001953125,6225.97998046875,6225.97998046875,3835060000,0,1
2018-09-08,6223.3798828125,6446.259765625,6201.22021484375,6300.85986328125,6300.85986328125,3671890000,0,1
2018-09-09,6301.56982421875,6374.97998046875,6292.759765625,6329.7001953125,6329.7001953125,3714100000,0,1
2018-09-10,6331.8798828125,6398.919921875,6260.2099609375,6321.2001953125,6321.2001953125,3849910000,0,1
2018-09-11,6317.009765625,6363.8701171875,6265.08984375,6351.7998046875,6351.7998046875,4064230000,0,1
2018-09-12,6354.240234375,6535.41015625,6354.240234375,6517.31005859375,6517.31005859375,4210910000,0,1
2018-09-13,6515.41015625,6596.10009765625,6456.169921875,6512.7099609375,6512.7099609375,4076220000,0,1
2018-09-14,6509.39990234375,6561.72021484375,6493.5498046875,6543.2001953125,6543.2001953125,3216300000,0,1
2018-09-15,6536.68017578125,6544.330078125,6460.10009765625,6517.18017578125,6517.18017578125,3273730000,0,1
2018-09-16,6514.06005859375,6540.2099609375,6257.52001953125,6281.2001953125,6281.2001953125,3910780000,0,1
2018-09-17,6280.91015625,6384.18017578125,6265.7099609375,6371.2998046875,6371.2998046875,4180090000,0,1
2018-09-18,6371.85009765625,6448.4599609375,6208.33984375,6398.5400390625,6398.5400390625,4431340000,0,1
