date,open,high,low,close,adjclose,volume,dividend,split
2018-02-22,0.6547939777374268,0.7138410210609436,0.5842729806900024,0.6019229888916016,0.6019229888916016,5678200,0,1
2018-02-23,0.6012139916419983,0.6766930222511292,0.5722249746322632,0.6747909784317017,0.6747909784317017,6902820,0,1
2018-02-24,0.6760259866714478,0.7184029817581177,0.6184980273246765,0.6509580016136169,0.6509580016136169,5582380,0,1
2018-02-25,0.6460130214691162,0.6998270153999329,0.636775016784668,0.6757150292396545,0.6757150292396545,5793540,0,1
2018-02-26,0.6727510094642639,0.6983479857444763,0.6417570114135742,0.6914460062980652,0.6914460062980652,4113690,0,1
2018-02-27,0.691860020160675,0.7351800203323364,0.6766549944877625,0.7239570021629333,0.7239570021629333,5426840,0,1
2018-02-28,0.7241430282592773,0.740327000617981,0.6610519886016846,0.6614469885826111,0.6614469885826111,4943770,0,1
2018-03-01,0.662293016910553,0.6808559894561768,0.649848997592926,0.6630650162696838,0.6630650162696838,3992240,0,1
2018-03-02,0.6616629958152771,0.6737989783287048,0.6466190218925476,0.6527420282363892,0.6527420282363892,3763040,0,1
2018-03-03,0.6521530151367188,0.6694309711456299,0.6153370141983032,0.6287059783935547,0.6287059783935547,3547810,0,1
2018-03-04,0.6292179822921753,0.6401090025901794,0.5746300220489502,0.592818021774292,0.592818021774292,4243320,0,1
2018-03-05,0.594186007976532,0.6080930233001709,0.5763729810714722,0.5867379903793335,0.5867379903793335,4530590,0,1
2018-03-06,0.5836899876594543,0.5836899876594543,0.5290830135345459,0.5338699817657471,0.5338699817657471,3218950,0,1
2018-03-07,0.5338349938392639,0.5675190091133118,0.45562100410461426,0.5211480259895325,0.5211480259895325,5364650,0,1
2018-03-08,0.5174729824066162,0.5235400199890137,0.4613710045814514,0.48642200231552124,0.48642200231552124,3397200,0,1
2018-03-09,0.48542699217796326,0.49236199259757996,0.43148499727249146,0.48087701201438904,0.48087701201438904,3412130,0,1
2018-03-10,0.47870099544525146,0.5113139748573303,0.4660539925098419,0.4677099883556366,0.4677099883556366,2491710,0,1
2018-03-11,0.46566900610923767,0.5166879892349243,0.4468660056591034,0.5135239958763123,0.5135239958763123,2527380,0,1
2018-03-12,0.5109909772872925,0.5634210109710693,0.4962399899959564,0.5101979970932007,0.5101979970932007,5513180,0,1
2018-03-13,0.5075049996376038,0.5656419992446899,0.5047709941864014,0.5638409852981567,0.5638409852981567,4227540,0,1
2018-03-14,0.566199004650116,0.5774059891700745,0.4317770004272461,0.44360899925231934,0.44360899925231934,5288160,0,1
2018-03-15,0.44263601303100586,0.44459500908851624,0.3960930109024048,0.4197370111942291,0.4197370111942291,8460960,0,1
2018-03-16,0.4179989993572235,0.44216200709342957,0.41601499915122986,0.42441999912261963,0.42441999912261963,10271100,0,1
2018-03-17,0.4239940047264099,0.4239940047264099,0.36673399806022644,0.37386101484298706,0.37386101484298706,9340520,0,1
2018-03-18,0.37233200669288635,0.3803260028362274,0.2841840088367462,0.3733380138874054,0.3733380138874054,9742300,0,1
2018-03-19,0.3711020052433014,0.38631001114845276,0.3531990051269531,0.38164401054382324,0.38164401054382324,8994920,0,1
2018-03-20,0.3874160051345825,0.40178900957107544,0.3610590100288391,0.3917129933834076,0.3917129933834076,8897510,0,1
2018-03-21,0.3924590051174164,0.4558030068874359,0.3900600075721741,0.4454210102558136,0.4454210102558136,12823600,0,1
2018-03-22,0.4446460008621216,0.4575749933719635,0.39070799946784973,0.41929200291633606,0.41929200291633606,10720800,0,1
2018-03-23,0.41988900303840637,0.4273329973220825,0.37922000885009766,0.4091399908065796,0.4091399908065796,9846940,0,1
2018-03-24,0.4143419861793518,0.43327200412750244,0.4019179940223694,0.41908499598503113,0.41908499598503113,8999810,0,1
2018-03-25,0.41034600138664246,0.41807401180267334,0.39378800988197327,0.40610501170158386,0.40610501170158386,8585700,0,1
2018-03-25,0.4057449996471405,0.4136219918727875,0.34695398807525635,0.3714959919452667,0.3714959919452667,9116330,0,1
2018-03-26,0.37122800946235657,0.3723689913749695,0.3372049927711487,0.3426249921321869,0.3426249921321869,6654480,0,1
2018-03-27,0.3436329960823059,0.3596769869327545,0.3363400101661682,0.3513669967651367,0.3513669967651367,8432800,0,1
2018-03-28,0.35272499918937683,0.3543179929256439,0.2756490111351013,0.2801609933376312,0.2801609933376312,8848710,0,1
2018-03-29,0.28045499324798584,0.3061090111732483,0.2687450051307678,0.2874940037727356,0.2874940037727356,7631570,0,1
