,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
71,229.46120280932485,74.8878909250162,1.958742414679189,72
72,223.5846142966385,75.61267534916868,1.9203816393294557,73
73,232.79030727053362,76.62303418456345,1.9421481887455396,74
74,223.9435816000667,76.2643996679072,1.913731721149773,75
75,214.15509179467006,75.7827023394975,1.882891491580395,76
76,201.06414932798714,74.76717787679516,1.8434267262608992,77
77,207.48768796720577,75.19165156895154,1.8650012422436264,78
78,190.91570810267012,75.9054578339945,1.7809054356835246,79
79,190.22619134807766,75.99288504536736,1.7762419878960696,80
80,211.0018759983131,76.55809628345025,1.8593683003735038,81
81,221.4588472177287,76.33243250011323,1.90510301954193,82
82,216.28112273969327,75.13108036231215,1.9029669049623419,83
83,206.89184909597165,74.82407330507417,1.8674417367961966,84
84,202.93396725316603,74.89351841820029,1.8495749774274532,85
85,216.00812476962886,75.19354855915356,1.8994133836155151,86
86,225.6089873668773,76.53258414032895,1.9160816086446153,87
87,232.55004933493564,76.94352980300921,1.9371891676502553,88
88,248.65969165523705,77.13131140583623,1.9958743160648018,89
89,230.5701182559037,76.88636907676847,1.930978843320904,90
90,216.54286187769105,76.58010081438779,1.8798444139589638,91
91,204.17378617018812,77.28580831113858,1.817340266627771,92
92,190.0251262711464,76.3217912209981,1.7700202739191435,93
93,191.3783518242664,76.33297225696715,1.7750983655838397,94
94,177.98605860651514,73.03103625216892,1.759706613438131,95
95,182.9770669680029,71.072470774421,1.8145927208684873,96
96,182.22595580296667,71.71918345162958,1.8008257552892843,97
97,166.31226799623295,71.43188594972658,1.7256633611181824,98
98,169.04823280625595,72.5729252634696,1.7233195721273291,99
99,169.33938455072567,73.13830825900706,1.7164581958860492,100
100,165.7344998748372,73.36552883420524,1.6958562765985763,101
101,163.5582729196214,74.05193135966947,1.6760581551280918,102
102,174.81477811584978,73.34377983646647,1.7426303142776423,103
103,173.0461007339618,72.7127257678162,1.742980332805026,104
104,166.10696021222506,72.50930516232502,1.709711522367114,105
105,166.89149013362453,71.51694729304772,1.7278466574487688,106
106,174.76652776918002,71.68385230999186,1.7657252630755487,107
107,183.94017407811046,73.28533494449339,1.7849177429432819,108
108,198.77501040034602,74.5320687957626,1.8317342792026723,109
109,208.84910610713635,75.70157842213145,1.8579904031845236,110
110,217.60633227065858,75.92748291727605,1.8927852074187097,111
111,204.76125447077925,74.42200286983142,1.8612231001378527,112
112,199.65218931089544,74.33932766589744,1.8406073249518056,113
113,210.3742510182697,75.09833355916295,1.875157050891993,114
114,195.89870540026638,74.3921757715263,1.8215600632252673,115
115,197.16326564613502,75.43704476381144,1.8123515945396014,116
116,196.591177901758,76.74411415460047,1.7899473417546239,117
117,194.68435221551448,76.80448857212546,1.7804687342033407,118
118,186.70245194267318,76.36155537621967,1.7509181866974584,119
119,191.1345625826268,75.74396177956295,1.7795065148769889,120
120,192.1476503443648,75.5884721772347,1.7870296963535304,121
121,190.206733391979,76.26691106013327,1.7687770516453218,122
122,198.60445369512917,76.25329792162677,1.8064065137909946,123
123,185.39531279527432,75.00192836366134,1.7654040739890902,124
124,184.83242101172442,74.36041147597743,1.7721258688122203,125
125,188.2473204201804,75.39425798354698,1.7735676431084813,126
126,171.14622841805996,73.81718926724999,1.7157563892828296,127
127,165.47994901095677,71.5279634716603,1.7203051331372041,128
128,166.10581852848907,71.97586330535633,1.7171908755244105,129
129,165.71887185559592,71.135815764584,1.727783012989241,130
130,166.93932265407722,71.19571255970955,1.7331738362042957,131
131,165.32568120676657,71.36501341871734,1.7217719940739415,132
132,165.04294726843298,71.45151784654229,1.718751814419685,133
133,171.2209329963154,71.03694223969724,1.757610342425343,134
134,174.55193351888377,71.73155052131253,1.7641880522635356,135
135,180.80279749281564,71.53229958683343,1.798633614070435,136
136,179.9597425079749,71.3181647523335,1.7982659772206322,137
137,178.9885249716805,70.6086606877691,1.8046587751830079,138
138,179.58605722883317,70.4175218143289,1.811287298869847,139
139,174.93784667404663,70.16965863163746,1.7907163180376138,140
140,179.10874129190807,70.36917979819874,1.809150783161282,141
141,192.96184572392647,70.7254277530053,1.8720150551132593,142
142,194.44254821132114,70.73464911043794,1.876612923558712,143
143,193.891009163601,70.5712021183663,1.8762721031659524,144
144,194.92156126806478,71.85130057374788,1.8573124310213378,145
145,194.88202578232037,72.24329995706776,1.8503929940736168,146
146,193.65853656481482,71.93908376625704,1.849748108880356,147
147,201.73820667187005,73.50939169529069,1.8622362063534765,148
148,202.6967038274194,73.94654710805312,1.8599222048338295,149
149,197.8836912762155,73.89813973171569,1.8386890898177515,150
150,197.25717698344857,74.5503201817762,1.8260167432139587,151
151,197.9634857460836,75.69406221349628,1.8128012751867564,152
152,191.4848452608336,75.09900640860238,1.7921902148318067,153
153,188.04838678977518,75.7727930752851,1.7676014992227458,154
154,192.52690930451993,76.77400326815248,1.7734455273036445,155
155,192.60805518998455,78.07995028052613,1.7554674855535646,156
156,196.93302895580032,78.9759852087725,1.7615785851343717,157
157,182.26989899895202,78.33208458598259,1.7063722594762294,158
158,184.85907195408458,78.27842214546854,1.7186473302563476,159
159,180.24109370027674,78.49627542439296,1.6951807214050718,160
160,187.42860559963157,79.5770437205394,1.7139533162828375,161
161,193.53636206413358,80.01018647690292,1.7350491402001345,162
162,194.72144515290455,79.7087158384434,1.7435706399955535,163
163,212.8113739039542,80.67777916030275,1.8048294605871453,164
164,218.1907198155866,80.26469367918911,1.8312831590222618,165
165,208.69475669226753,79.47602679214613,1.803975526821244,166
166,200.96934291721303,78.31180540557891,1.788082490166295,167
167,192.73658882432537,78.19053141206665,1.7550599997462648,168
168,194.120254723901,78.16669336106808,1.7615583628925129,169
169,189.6521525246481,78.77123190451691,1.7353700007321073,170
170,193.53778395969147,79.36223264093502,1.7446993579984897,171
171,193.89960232537473,79.2549528993603,1.7476303035927077,172
172,196.35323735049957,79.01729545647959,1.7610831739841835,173
173,197.2388276930514,79.09581901281561,1.7638760093325223,174
174,204.62463386529942,79.13851464995474,1.794366218848789,175
175,194.21435698309546,79.36980416267706,1.7474222324598556,176
176,197.0793354587713,79.51942139668668,1.7576162694962383,177
177,190.74320680662032,79.35768019901487,1.7326020444770323,178
178,189.13145753553943,79.59935217992103,1.722619104784224,179
179,186.41180046367728,79.04224846237813,1.717543870180813,180
180,175.29055965726369,78.2634690761991,1.6770903233549783,181
181,173.42542082670124,78.36677271157242,1.6670003951980148,182
182,181.38973257704504,78.89497161899233,1.6968578097834583,183
183,181.6218005135817,79.1274116736193,1.6951861284823546,184
184,171.22825695977414,77.93092910208738,1.661914032477098,185
185,170.06874513527364,77.27797304912407,1.664344499165993,186
186,171.89104008716743,76.33412188700206,1.6845859761670818,187
187,170.36158846981593,76.43910926040598,1.6760020886476878,188
188,170.6023457374789,76.9933808481253,1.6704111655267828,189
189,166.79195057849623,74.09187987743266,1.689921470859711,190
190,170.00364967249305,72.3413529337153,1.730362535423285,191
191,176.35838165331288,71.1847350829085,1.7799966784186216,192
192,170.42628356693794,72.23899576862503,1.7343248384545664,193
193,173.2348606664667,72.04453524037892,1.7514882154659523,194
194,174.63776132413096,72.26834006741505,1.7562791291518332,195
195,176.8618446666741,72.83894410316458,1.7595771137423775,196
196,178.53483934297384,72.75249956418925,1.7693539856308318,197
197,177.19587184079805,73.74493290432689,1.748786839848382,198
198,177.39773671725123,74.09398102930093,1.7446181201489956,199
199,178.3571812604249,73.95073095991096,1.7512431194152913,200
200,181.36931617365565,73.7692147243581,1.7690036164582652,201
201,180.20710864787173,74.85931656297025,1.7484805029036115,202
202,177.97045882963448,75.53045241757282,1.7293586946057893,203
203,179.41234607970813,75.56691203338518,1.7356368816605816,204
204,183.32612184098159,75.34086307247931,1.7571279949976348,205
205,183.59660700967356,74.7992487056091,1.7662911307543954,206
206,177.5326758462636,74.63916994349773,1.739439684205764,207
207,181.58693111470424,74.19495914236532,1.7651753862782522,208
208,178.12557418029624,73.84009114693907,1.7533746820829739,209
209,172.0550748281421,74.44879648618388,1.7151023655814872,210
210,170.77572188658593,74.97797725622635,1.7019448933667105,211
211,169.20951270341897,75.06693947550012,1.693116920664038,212
212,170.18887059573083,74.84736546680796,1.7009933755698723,213
213,169.86042522752004,75.0016680691074,1.6972848834128382,214
214,174.93751024294082,75.50456240750913,1.7140954934616308,215
215,170.99258479114644,76.03757307509117,1.688196885396272,216
216,179.7057823761955,76.2402030672235,1.7250349038011348,217
217,179.48214506864915,75.91881050512501,1.7281900727004913,218
218,181.6970109624586,75.10528382981954,1.7500040656299087,219
219,184.36061532605038,74.90883776866671,1.7649735762778749,220
220,190.30105732812092,75.9988621047487,1.776602721785001,221
221,196.55680353713714,76.07723213849144,1.803894219605962,222
222,200.03400595281812,75.94439750756601,1.821031835278336,223
223,191.1713745577666,75.74259383086952,1.7842740593212332,224
224,188.33166347383442,75.97275533213886,1.7681185116651126,225
225,189.85606762840916,77.40714044645091,1.7562214390660298,226
226,186.9901300887298,77.32030728343264,1.745171898335497,227
227,184.91642257501232,77.31437888826713,1.7362548933443296,228
228,180.82681286159996,77.27681228879709,1.7179896628846623,229
229,178.70594691228465,77.39976854108134,1.706559728253734,230
230,173.69105883127975,77.26485636471268,1.6858441225804501,231
231,172.20925751529435,77.6450572992188,1.67411535776584,232
232,171.4327700301661,78.08746263460405,1.6652917171715995,233
233,171.40326021589226,78.9146956444822,1.6546266770090492,234
234,169.68172984189044,78.86138144251737,1.6470933739804867,235
235,169.34485980292902,79.05014105786194,1.6433527721783667,236
236,168.70721523418783,78.99495856132643,1.6407543894780192,237
237,168.60524163522967,78.97202392207112,1.6405052702987664,238
238,171.08931690208902,79.06537977487699,1.651108575422783,239
239,170.20457192529287,78.66379127487542,1.651538916351113,240
240,174.2550023305639,78.64790491563086,1.6701788413334095,241
241,175.27306635268673,78.85598640718985,1.6725585711840893,242
242,172.6623712245698,78.57865673204155,1.6637871219887845,243
243,169.33683322710115,78.65656433249872,1.6472884502387894,244
244,169.9458242768081,78.88951117176856,1.6476577643001151,245
245,172.21089805988288,79.1653745914112,1.6552469722537682,246
246,171.76872657724127,78.75838679083034,1.6579187354184848,247
247,172.4565464886378,78.80630017051573,1.6608631734620964,248
248,174.72745456944426,78.62142956432099,1.6734231099731107,249
249,174.35447998889765,78.81751409324544,1.6690818041331972,250
250,172.14063583996636,79.4359798706154,1.6518684120211828,251
251,169.87205882432542,80.06123748115387,1.6345779832063938,252
252,168.6997327593879,79.76710900674185,1.6323715245021084,253
253,165.5679966493923,80.22314711449894,1.6138374696425855,254
254,166.343060284476,80.02210850730029,1.6192985996791476,255
255,168.68498856184516,80.15744595693897,1.628758680948479,256
256,167.85470381426478,80.15176836232567,1.6249951889205818,257
257,168.91053300470088,79.89215876267457,1.6329308690774134,258
258,168.6643550618689,79.73184784379174,1.6335361542406375,259
259,168.92304113218822,79.34193984131224,1.6396480349893003,260
260,168.750054394841,79.46615698371797,1.6373226739787394,261
261,169.3328700196008,79.61966966229376,1.6381744625297439,262
262,166.6218862998033,79.58100080883398,1.6258870397704686,263
263,164.76556167808815,79.6677728425809,1.6160461059610436,264
264,166.5383888752086,79.50979895002838,1.6260920759617592,265
265,165.60418924364475,79.45121299619757,1.6223820810256895,266
266,164.0396862803986,79.57036325811251,1.6136609388222924,267
267,164.8078450833989,79.83898003538107,1.6145886073775162,268
268,164.8112442305103,80.1451059119042,1.6114657150048348,269
269,166.53494124088203,80.31867863779681,1.6178943984071423,270
270,166.41931479773297,80.27101239093693,1.6177038282188776,271
271,165.159136259566,80.50826419800103,1.6093901650808085,272
272,167.74161757077385,80.69393099102564,1.6193594267984879,273
273,167.80821413040348,80.83503538253422,1.6179909007713316,274
274,166.58236488083494,81.21136870735354,1.6081424092244005,275
275,167.96654726378915,80.71466100282059,1.6195556341472037,276
276,166.2864948223251,80.41744290708233,1.614792129402775,277
277,168.31288493941324,80.22356875902571,1.6260965340971916,278
278,168.64018254045075,80.02348517826975,1.6296729452792325,279
279,172.86630734775076,79.32399184553738,1.656871024793367,280
280,171.63586837544577,79.82302372478375,1.64564334478605,281
281,173.852613598811,79.5516943339151,1.6587954177777415,282
282,174.5376164282002,79.49021994501861,1.6626733633077369,283
283,178.09611578538593,79.63235630235997,1.6771258020902007,284
284,179.40736415004065,79.4905161284317,1.684148121575895,285
285,186.17434519824906,79.03426641777087,1.7192320878248128,286
286,183.88482017006882,78.95264185874284,1.7098662873197648,287
287,189.10476704012734,78.87133872007327,1.7335005032692496,288
288,186.34152021937393,79.32389755072226,1.7153304360380768,289
289,183.91308846767635,79.25020954179499,1.7060834551010382,290
290,183.86134918133587,79.77827600195586,1.699474985198452,291
291,190.86781086033017,79.68972273197492,1.7309051713409,292
292,192.83387798431653,79.07909495293703,1.7471301541179691,293
293,199.40339883830745,78.83115434775257,1.7784514123577575,294
294,203.1525545358884,78.98057116658941,1.7921338154864832,295
295,204.0274932257569,79.1549346062889,1.7935461743352816,296
296,198.5524588776381,80.06797815494362,1.7594813373461964,297
297,198.39882181330944,79.9863628008543,1.759764822995296,298
298,194.2692411718546,79.99009959836455,1.7422039585171296,299
299,196.41804325674963,79.99012025244456,1.7511457119305855,300
300,201.38360637016487,79.84102662535867,1.773871592458335,301
301,201.70579081059796,80.38697630431672,1.7682250504403978,302
302,195.74256360745846,80.90571868289803,1.737403221544566,303
303,194.98155807430527,82.01216001295512,1.7219351998230128,304
304,193.54139994696288,81.7320631173032,1.719224951010743,305
305,193.4972830388349,81.46098951536688,1.7221458463409316,306
306,194.38219445598554,81.31851301103254,1.7274413940811686,307
307,192.69886883324256,81.264010859778,1.7206353705827273,308
308,185.46924773480674,81.54995495766201,1.6860064783925655,309
309,188.4956368688135,82.0041372855395,1.6935808332460316,310
310,187.57505747426282,81.69480742333764,1.6932897036216412,311
311,187.0623614435995,81.79849068835915,1.6897460168171123,312
312,187.09719789993548,82.49805355227767,1.681605037544382,313
313,187.78482706486716,83.53294714145896,1.6730575868389375,314
314,185.20515786743266,82.83585849997922,1.6703709359343557,315
315,182.38172240886752,82.50465507883476,1.6621502459807531,316
316,181.0599283827492,82.89382018943489,1.6524395600154425,317
317,176.49571383116717,82.67513315300037,1.6348996920533456,318
318,176.46956908885315,82.63672614461662,1.6351772637971054,319
319,175.135665028956,82.84299008880961,1.627206371376438,320
320,172.01955412848696,83.47655196412099,1.6075137146950584,321
321,172.52528197657207,84.26596221565421,1.6022539804975653,322
322,171.53139053359396,84.4859816693484,1.5959047796181098,323
323,172.4277572044147,84.7391382751611,1.5972656567342811,324
324,175.39219694782946,84.68418416106003,1.6105038862858365,325
325,178.10767454655476,84.43026513183305,1.6243360352227199,326
326,180.49011303755242,84.81308877800494,1.63032091618597,327
327,185.55094215471937,85.37973773609426,1.6452543201028575,328
328,190.78958551075283,85.27573967852882,1.6674997171996564,329
329,194.04850174290598,85.16465846518138,1.6815581093034935,330
330,189.91670915845035,84.79393028581933,1.669380761688684,331
331,190.8868277388835,84.81542426048154,1.6730759875687087,332
332,190.24361131771977,84.24018756398569,1.6769133243854084,333
333,193.77672577955215,83.80361791149707,1.696105878425875,334
334,194.2280727704486,83.93882889875525,1.6967306191657952,335
335,190.19742942641176,83.37935061415223,1.6866616339228468,336
336,188.92659490530917,83.48377970022733,1.6803773640682742,337
337,188.0424576465002,83.33581143487828,1.6782865660419035,338
338,188.71518890148664,83.11884047208717,1.6836018857700485,339
339,185.62069179726225,83.34625316496823,1.6682059773534292,340
340,184.40580878782575,83.7418927095134,1.6589936801993712,341
341,184.89516685278556,83.99786448533271,1.6583269662290352,342
342,182.8054917085666,83.90026224852254,1.6505773585012657,343
343,183.4168258912133,83.83186134333529,1.6538553527065876,344
344,184.4214200453655,83.67030735846693,1.659856156967302,345
345,184.55906157434515,83.72209878162266,1.6598992677550315,346
346,181.83942398412162,84.18342416410906,1.644279276530558,347
347,183.07223057045115,84.26381236334201,1.6485752223930972,348
348,182.40940926869,84.42164943890981,1.6441935710705615,349
349,184.09133169481416,84.39871694333763,1.6513963497540798,350
350,181.07193510881038,84.72515034317097,1.6357277484047448,351
351,178.45983652245678,85.02727003768459,1.621717856184111,352
352,178.44796463097148,85.21009935942007,1.6198962113416495,353
353,180.37863749238906,85.12546820960985,1.6287179042405378,354
354,180.41523786532858,84.97443841484213,1.6303539306648795,355
355,181.19939061345485,84.77906764200934,1.6355988112892588,356
356,179.5166647654971,85.07874717860568,1.6257730224644493,357
357,179.27162234648532,85.20302145469036,1.623544635446046,358
358,181.8674168383999,84.80434619875079,1.6381845924005762,359
359,178.2416255375972,84.64897642084324,1.6245056954557495,360
360,178.2088557347834,84.70109653781604,1.623874873356466,361
361,174.65709233697325,83.67368122559289,1.6190667874399223,362
362,173.6674306786564,83.73083944069492,1.6141304169081176,363
363,172.82591875530215,84.01847163235688,1.6076942569687667,364
364,170.75959519791567,84.288168972362,1.5959679138628957,365
