,Returns,Volatility,Sharpe Ratio,Threshold
84,186.18323992084976,67.54686264235,1.8926117657184487,43.0
85,190.5133466992925,67.51140724673834,1.9156500733597368,43.5
86,190.5133466992925,67.51140724673834,1.9156500733597368,44.0
87,190.5133466992925,67.51140724673834,1.9156500733597368,44.5
88,192.57650879589855,67.47403116161883,1.9269089624066995,45.0
89,198.94996687922318,68.13819774098164,1.9456189614971957,45.5
90,200.11444437947085,67.68289670403786,1.9605310537532201,46.0
91,205.37535813782793,67.85127502980988,1.9823061553200847,46.5
92,205.1806876454425,67.8546534687115,1.981322004863433,47.0
93,206.32707517123202,67.97170910971643,1.9845547313865963,47.5
94,206.75922744648037,67.85305509643871,1.98904905529777,48.0
95,203.4119306408777,67.8781351235886,1.9724656865635484,48.5
96,204.47112515430405,68.0542559518107,1.9742097047310805,49.0
97,204.55897842906813,67.84626623675464,1.97849590732501,49.5
98,214.4108476659468,67.50719044506148,2.032209893374802,50.0
99,217.07872040153146,67.59399355134192,2.042854659458588,50.5
100,207.59368792973706,68.03952649250994,1.9891446912453945,51.0
101,205.6071401486943,68.08710889532883,1.978760410533459,51.5
102,203.78120220870537,68.11971353528983,1.9693285913922356,52.0
103,209.63573164000607,68.7449547611183,1.9852854570612177,52.5
104,204.7333475585853,68.52643810220637,1.9660822469857127,53.0
105,204.81805851089342,68.50653947879782,1.9668580754014984,53.5
106,205.1522046757849,68.50038896541606,1.9685819103754767,54.0
107,207.01887151652798,68.44110562745786,1.9786950022732932,54.5
108,206.2219388134525,68.58608349934966,1.9723131248277521,55.0
109,209.44345960893642,68.6047815857478,1.987097897995486,55.5
110,211.246012231985,68.58007322732418,1.9960848660546415,56.0
111,211.05216325206442,68.5592529437023,1.9955689453572032,56.5
112,211.22187731960844,68.57070545707194,1.9961282973172358,57.0
113,208.27608467515634,68.82216455561246,1.9774678364060394,57.5
114,209.61977678447087,69.03681943483588,1.9797458869975284,58.0
115,209.32231721366801,69.07523580700806,1.9775750223370157,58.5
116,214.18750115930033,69.1447910135123,1.9987714093325806,59.0
117,214.53034281481285,69.14491978911823,2.0003715422504755,59.5
118,214.53034281481285,69.14491978911823,2.0003715422504755,60.0
119,213.80701119631368,69.02463260429028,1.9992708312410161,60.5
120,213.80701119631368,69.02463260429028,1.9992708312410161,61.0
121,218.94698812697,69.28687465243596,2.017283725390992,61.5
122,218.94698812697,69.28687465243596,2.017283725390992,62.0
123,199.32086797871688,70.2364542507424,1.9096657722772559,62.5
124,192.59131726042128,70.94659179189742,1.8659798054623644,63.0
125,181.24464256568817,70.96688931215628,1.8099545760482592,63.5
126,180.38725197393367,70.88585471474353,1.8069958798070282,64.0
127,180.38725197393367,70.88585471474353,1.8069958798070282,64.5
128,206.18300505989754,70.37199968228758,1.9387536000529364,65.0
129,206.22082692116982,70.3625820908313,1.9391086059088898,65.5
130,191.5728444978806,70.96281836129974,1.8596594807164089,66.0
131,208.82269009823008,70.15556741175594,1.9557700629841166,66.5
132,208.82269009823008,70.15556741175594,1.9557700629841166,67.0
133,208.82269009823008,70.15556741175594,1.9557700629841166,67.5
134,208.82269009823008,70.15556741175594,1.9557700629841166,68.0
135,203.7372158632535,70.22692569071509,1.9308105014268033,68.5
136,206.8578119602747,70.7607081622082,1.9355609916066074,69.0
137,206.8578119602747,70.7607081622082,1.9355609916066074,69.5
138,206.9041543625763,70.76214901073705,1.93574967031237,70.0
139,179.65408710598675,71.43436386062234,1.7947599283608544,70.5
140,179.65408710598675,71.43436386062234,1.7947599283608544,71.0
141,179.3879010674264,71.06739108367292,1.7990356874236269,71.5
142,181.12761508706328,71.30493759104691,1.8041007378857465,72.0
143,204.8807788603977,71.62804606404319,1.911370142849668,72.5
144,205.91819756217657,71.61908550948148,1.9162979116623617,73.0
145,206.7223923185884,71.1165010294128,1.928271476589882,73.5
146,206.7223923185884,71.1165010294128,1.928271476589882,74.0
147,206.7223923185884,71.1165010294128,1.928271476589882,74.5
148,206.7223923185884,71.1165010294128,1.928271476589882,75.0
149,210.1829857867309,71.11871057723091,1.9440520117015005,75.5
150,211.02040751935988,71.19727112298806,1.9464948490394405,76.0
151,214.81032496179128,71.45456003847256,1.9587654581374718,76.5
152,214.81032496179128,71.45456003847256,1.9587654581374718,77.0
153,214.81032496179128,71.45456003847256,1.9587654581374718,77.5
154,214.81032496179128,71.45456003847256,1.9587654581374718,78.0
155,214.81032496179128,71.45456003847256,1.9587654581374718,78.5
156,216.63262147087332,71.74272711477062,1.9617881098255767,79.0
157,188.65221069025276,72.76039087785614,1.817442238013391,79.5
158,188.65221069025276,72.76039087785614,1.817442238013391,80.0
159,192.87822374092113,72.62294852917323,1.8393372662144845,80.5
160,192.87822374092113,72.62294852917323,1.8393372662144845,81.0
161,192.87822374092113,72.62294852917323,1.8393372662144845,81.5
162,192.87822374092113,72.62294852917323,1.8393372662144845,82.0
163,192.87822374092113,72.62294852917323,1.8393372662144845,82.5
164,192.87822374092113,72.62294852917323,1.8393372662144845,83.0
165,201.08441124423186,72.3042726734033,1.883146003352892,83.5
166,200.86462422541334,71.93007218346973,1.8883332301913207,84.0
167,200.86462422541334,71.93007218346973,1.8883332301913207,84.5
168,200.77211381325392,71.91606236957097,1.888170874915115,85.0
169,200.77211381325392,71.91606236957097,1.888170874915115,85.5
170,200.77211381325392,71.91606236957097,1.888170874915115,86.0
171,200.77211381325392,71.91606236957097,1.888170874915115,86.5
172,200.77211381325392,71.91606236957097,1.888170874915115,87.0
173,200.77211381325392,71.91606236957097,1.888170874915115,87.5
174,200.73229942345083,71.96848694861939,1.8871712288018683,88.0
175,200.73229942345083,71.96848694861939,1.8871712288018683,88.5
176,187.11440779780654,74.57215162167371,1.7857903153049175,89.0
177,187.11440779780654,74.57215162167371,1.7857903153049175,89.5
178,194.12647222700477,73.07467209990762,1.839214134338898,90.0
179,194.12647222700477,73.07467209990762,1.839214134338898,90.5
180,194.12647222700477,73.07467209990762,1.839214134338898,91.0
181,194.12647222700477,73.07467209990762,1.839214134338898,91.5
182,194.12647222700477,73.07467209990762,1.839214134338898,92.0
183,194.12647222700477,73.07467209990762,1.839214134338898,92.5
184,194.12647222700477,73.07467209990762,1.839214134338898,93.0
185,194.12647222700477,73.07467209990762,1.839214134338898,93.5
186,194.12647222700477,73.07467209990762,1.839214134338898,94.0
187,194.12647222700477,73.07467209990762,1.839214134338898,94.5
188,194.12647222700477,73.07467209990762,1.839214134338898,95.0
189,194.12647222700477,73.07467209990762,1.839214134338898,95.5
190,194.12647222700477,73.07467209990762,1.839214134338898,96.0
191,194.12647222700477,73.07467209990762,1.839214134338898,96.5
192,194.12647222700477,73.07467209990762,1.839214134338898,97.0
193,194.12647222700477,73.07467209990762,1.839214134338898,97.5
194,194.12647222700477,73.07467209990762,1.839214134338898,98.0
195,202.65900633322946,73.78700429396568,1.8653226377955496,98.5
196,202.65900633322946,73.78700429396568,1.8653226377955496,99.0
197,202.65900633322946,73.78700429396568,1.8653226377955496,99.5
198,202.65900633322946,73.78700429396568,1.8653226377955496,100.0
