,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
76,151.7534661905304,115.3387477811725,1.379611373216004,0.24,0.76
77,152.09470318411732,115.96697788349547,1.3800406832272492,0.22999999999999998,0.77
78,152.43433116005153,116.60303522008829,1.380495768394232,0.21999999999999997,0.78
79,152.77236732096733,117.24753148629054,1.380976399570401,0.20999999999999996,0.79
80,153.10882865219577,117.9011233783695,1.381482357069115,0.19999999999999996,0.8
81,153.44373178952796,118.56451744367837,1.3820134292043633,0.18999999999999995,0.81
82,153.77709316352573,119.23847586430583,1.3825694117651344,0.18000000000000005,0.82
83,154.10892886821316,119.92382278342149,1.38315010671648,0.17000000000000004,0.83
84,154.4392548037662,120.62145183043624,1.3837553218899112,0.16000000000000003,0.84
85,154.768086546131,121.33233449105818,1.3843848699366699,0.15000000000000002,0.85
86,155.09543948814408,122.05753006371522,1.3850385683512467,0.14,0.86
