,Returns,Volatility,Sharpe Ratio,Threshold
92,218.25013619118064,78.76053787634886,1.8608475570278211,47.0
93,218.5092708781827,78.97437056585918,1.8590952503836957,47.5
94,218.6945362475544,78.97038785452213,1.8598869937222082,48.0
95,219.56440897467496,78.96458833503712,1.863545925846495,48.5
96,228.04121184751298,78.8639168528414,1.8982468557477343,49.0
97,219.0008159718322,79.01992378651761,1.860554976539484,49.5
98,219.0008159718322,79.01992378651761,1.860554976539484,50.0
99,219.0008159718322,79.01992378651761,1.860554976539484,50.5
100,219.0008159718322,79.01992378651761,1.860554976539484,51.0
101,227.3804364428241,78.8260627210995,1.895933755267614,51.5
102,220.04125602794753,79.05563862599139,1.8642675458585454,52.0
103,221.84402970512704,79.10923430381932,1.8705580221466345,52.5
104,216.38847506756056,80.68764889375916,1.8274614901320494,53.0
105,217.0473556518738,80.6934239350156,1.829937351126726,53.5
106,217.0473556518738,80.6934239350156,1.829937351126726,54.0
107,217.0473556518738,80.6934239350156,1.829937351126726,54.50000000000001
108,217.0473556518738,80.6934239350156,1.829937351126726,55.00000000000001
109,217.09614016801328,80.702329199972,1.8300173415540795,55.50000000000001
110,217.40832162674005,80.2175581956309,1.8376839310934883,56.00000000000001
111,217.40832162674005,80.2175581956309,1.8376839310934883,56.49999999999999
112,217.69445585561562,80.30042406814667,1.837706162564333,56.99999999999999
113,217.69445585561562,80.30042406814667,1.837706162564333,57.49999999999999
114,218.11630735260482,80.29970547954568,1.8393914770813102,57.99999999999999
115,218.08849284233477,80.29392918483167,1.8394028045532085,58.5
116,218.3908127766919,80.2971036351087,1.840559703212942,59.0
117,220.185264539868,80.19959866353068,1.8486355379583082,59.5
118,220.185264539868,80.19959866353068,1.8486355379583082,60.0
119,220.185264539868,80.19959866353068,1.8486355379583082,60.5
120,224.5060439765643,80.19799489812527,1.8655905874250187,61.0
121,224.47058251472365,80.22242160834388,1.8651739749394127,61.5
122,228.8600306257589,79.99255570075007,1.886229491825914,62.0
123,228.8600306257589,79.99255570075007,1.886229491825914,62.5
124,229.28282409476714,80.14620309716018,1.8855758059404426,63.0
125,230.67399342743192,79.04901248050005,1.906294864168212,63.5
126,231.1309344603432,79.07841186902634,1.9076558616624835,64.0
127,234.86840931490457,78.98238338268477,1.9232524218121738,64.5
128,239.67005459261807,78.82839690036533,1.9435240511608347,65.0
129,239.67005459261807,78.82839690036533,1.9435240511608347,65.5
130,239.67005459261807,78.82839690036533,1.9435240511608347,66.0
131,198.59950337491097,79.69573213351515,1.7686109618582844,66.5
132,209.15026957306836,79.70870007647895,1.811128245861964,67.0
133,209.69844139940963,79.71145438632303,1.8133351246130425,67.5
134,210.55835319892338,79.71187216371878,1.8168373414297103,68.0
135,210.55835319892338,79.71187216371878,1.8168373414297103,68.5
136,210.74554721567392,79.70854060248384,1.8176284926898347,69.0
137,212.07223885187108,79.7632018577813,1.8222801337703651,69.5
138,212.07223885187108,79.7632018577813,1.8222801337703651,70.0
139,212.07223885187108,79.7632018577813,1.8222801337703651,70.5
140,212.35729365628862,79.76409691202672,1.823422362189704,71.0
141,205.63769120622203,79.61016840357983,1.7976864413731817,71.5
142,205.63769120622203,79.61016840357983,1.7976864413731817,72.0
143,205.63769120622203,79.61016840357983,1.7976864413731817,72.5
144,205.63769120622203,79.61016840357983,1.7976864413731817,73.0
145,205.63769120622203,79.61016840357983,1.7976864413731817,73.5
146,205.63769120622203,79.61016840357983,1.7976864413731817,74.0
147,205.63769120622203,79.61016840357983,1.7976864413731817,74.5
148,205.63769120622203,79.61016840357983,1.7976864413731817,75.0
149,205.63769120622203,79.61016840357983,1.7976864413731817,75.5
150,205.63769120622203,79.61016840357983,1.7976864413731817,76.0
151,222.29104536656857,79.90501119108046,1.8595324042554344,76.5
152,215.06200628496669,79.74591521341503,1.832770499712656,77.0
153,215.06200628496669,79.74591521341503,1.832770499712656,77.5
154,215.06200628496669,79.74591521341503,1.832770499712656,78.0
155,227.93420686475696,80.10483865813778,1.8789039280510176,78.5
156,227.93420686475696,80.10483865813778,1.8789039280510176,79.0
157,228.26125936919058,80.10547904430734,1.880149589597994,79.5
158,234.51844956041725,82.39730481766472,1.8723994457823097,80.0
159,234.51844956041725,82.39730481766472,1.8723994457823097,80.5
160,235.49204956038503,82.41174490571812,1.8757703544734885,81.0
161,236.19024055593593,82.41408037122532,1.8782850729924456,81.5
162,237.27567645830976,82.41335617677782,1.882238398735467,82.0
163,237.5126425666677,82.41036450272496,1.883121122772307,82.5
164,239.1625487678042,82.47250714506981,1.8882444614024845,83.0
165,239.1625487678042,82.47250714506981,1.8882444614024845,83.5
166,230.8518973221533,82.3130571740314,1.8597010131912797,84.0
167,230.8518973221533,82.3130571740314,1.8597010131912797,84.5
168,230.8518973221533,82.3130571740314,1.8597010131912797,85.0
169,230.8518973221533,82.3130571740314,1.8597010131912797,85.5
170,230.8518973221533,82.3130571740314,1.8597010131912797,86.0
171,230.8518973221533,82.3130571740314,1.8597010131912797,86.5
172,230.8518973221533,82.3130571740314,1.8597010131912797,87.0
173,230.8518973221533,82.3130571740314,1.8597010131912797,87.5
174,230.8518973221533,82.3130571740314,1.8597010131912797,88.0
175,230.8518973221533,82.3130571740314,1.8597010131912797,88.5
176,230.8518973221533,82.3130571740314,1.8597010131912797,89.0
177,198.28536681287957,83.58552897834015,1.7212293177714775,89.5
178,198.28536681287957,83.58552897834015,1.7212293177714775,90.0
179,198.28536681287957,83.58552897834015,1.7212293177714775,90.5
180,198.28536681287957,83.58552897834015,1.7212293177714775,91.0
181,198.28536681287957,83.58552897834015,1.7212293177714775,91.5
182,198.28536681287957,83.58552897834015,1.7212293177714775,92.0
183,198.28536681287957,83.58552897834015,1.7212293177714775,92.5
184,198.28536681287957,83.58552897834015,1.7212293177714775,93.0
185,208.39432114828097,82.20177682524982,1.7776799892232105,93.5
186,208.39432114828097,82.20177682524982,1.7776799892232105,94.0
187,208.39432114828097,82.20177682524982,1.7776799892232105,94.5
188,208.39432114828097,82.20177682524982,1.7776799892232105,95.0
189,208.39432114828097,82.20177682524982,1.7776799892232105,95.5
190,208.39432114828097,82.20177682524982,1.7776799892232105,96.0
191,208.39432114828097,82.20177682524982,1.7776799892232105,96.5
192,208.39432114828097,82.20177682524982,1.7776799892232105,97.0
193,208.39432114828097,82.20177682524982,1.7776799892232105,97.5
194,208.39432114828097,82.20177682524982,1.7776799892232105,98.0
195,222.07053460331161,82.33695214574558,1.8259047406317652,98.5
196,222.07053460331161,82.33695214574558,1.8259047406317652,99.0
197,222.07053460331161,82.33695214574558,1.8259047406317652,99.5
198,222.07053460331161,82.33695214574558,1.8259047406317652,100.0
