,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
110,135.82178955170156,82.12360171095102,1.4526211319923827,111
111,135.1110961907974,82.07813656597254,1.4494752270143278,112
112,141.276569375185,82.34447018542885,1.4789447464810768,113
113,136.70104064381837,82.56779417144774,1.4535855234631543,114
114,135.08940197011836,82.60406536134983,1.4447986341778958,115
115,137.91180699976846,82.46489449175189,1.460541177009536,116
116,139.25119936948627,82.59630235339512,1.4661372174318588,117
117,150.49449625871569,82.60307786388148,1.5213658723568226,118
118,161.74979944371174,83.69853321761586,1.56223717467655,119
119,155.93585990055868,83.63363847330109,1.535956269664052,120
120,161.16539181267072,83.75287418799282,1.559155961092029,121
121,172.70113679215982,85.57074760737157,1.5902798020572773,122
122,173.58050879431937,86.12326301123925,1.5882225197036612,123
123,172.21738410679635,85.56843699542273,1.5881166648981941,124
124,176.6476116474446,85.38515825118907,1.6091792668988416,125
125,211.55113035303583,86.9526961060531,1.731418606579466,126
126,196.22868102418272,86.28420776107293,1.6796910460010777,127
127,191.25004930651278,86.0326510730522,1.662592778635219,128
128,177.38336137679406,86.04774475486352,1.6055866985369434,129
129,179.88730531312126,86.09419263051646,1.6153329192607437,130
130,174.20431999056686,86.27337807927202,1.5895636422636494,131
131,176.94340916247327,86.58631474758123,1.5983844766780029,132
132,173.72314546296727,86.76979130525368,1.5829891547459336,133
133,170.70030965186288,86.71884336261962,1.5705105514140216,134
134,169.67770362787618,86.83811877833605,1.5651906809512812,135
135,173.2208590572031,87.76960695117954,1.5725370555038662,136
136,177.02590009546802,88.53140716750057,1.5812894600420913,137
137,183.7755603745209,89.64371453716554,1.5973754119091685,138
138,173.9099128827287,89.52131212158062,1.5595293838833773,139
139,169.2640912052445,89.02231156110638,1.544835661507093,140
140,170.55491511656186,89.14816863289163,1.5492184843586827,141
141,158.91427759932233,88.64451845297576,1.5041861191586625,142
142,163.23425221870838,88.51899367253003,1.524076085423416,143
143,159.0984648318083,88.26429597967191,1.5083271506545615,144
144,152.36439682491013,87.74851459686323,1.4829216629326922,145
145,156.2290047351883,87.952322385613,1.4986945424371674,146
146,155.63434537227155,87.86530029247105,1.4967541358174152,147
147,147.46686762417886,87.37422387119275,1.463741904232216,148
148,146.59531248184607,87.58700708426097,1.4581692348310715,149
149,148.52393613740566,87.84466315607838,1.4650722330983068,150
150,151.67207578357312,88.13934114188658,1.4770243171570543,151
151,149.65117094494454,87.99779663760044,1.4690007900983835,152
152,151.4686531426626,88.04721974290418,1.4768785579255612,153
153,150.90186606791605,87.92431115573686,1.4753010755062135,154
154,149.9346933651622,87.98502670987293,1.470509605523157,155
155,148.6561589904055,87.86184585273307,1.4656069065525215,156
156,149.04740879011155,87.9121683772782,1.4668906534024444,157
157,151.49672249511644,88.02607517001604,1.47714904952753,158
158,153.06227727629823,88.13131582491538,1.4837416109322488,159
159,152.85335624825285,87.963586278396,1.4839290170897652,160
160,153.2572013721757,88.06480038761812,1.484749150271968,161
161,156.87809387671874,88.22499656589824,1.4996190864529646,162
162,156.73244256488857,88.30961331672465,1.4982834837358283,163
163,154.00929096047906,88.2624263445733,1.4865979214095495,164
164,150.6959892909976,88.13740996133974,1.472636082682332,165
165,152.23377552535467,88.131912475836,1.4794780756397239,166
166,153.07844637798752,88.21068207417161,1.4826562042298863,167
167,147.76873011544473,87.98897118938756,1.4603357534020718,168
168,145.55120834173647,87.74206828113984,1.4519522358562453,169
169,145.87057994173213,87.78786017675465,1.4531554195185616,170
170,139.12327186142934,87.07172013768536,1.4270321978400244,171
171,137.42614536712807,87.13014452741234,1.4184271029510493,172
172,138.81005047212795,87.18813318892789,1.4245525856495151,173
173,139.5776561627828,87.42198075173447,1.4264608171409332,174
174,141.51340852546514,87.79719628646394,1.4327897322089218,175
175,138.42821452715205,87.92452033576697,1.4173611080174302,176
176,138.04324279661097,88.01488662311748,1.4149441358926196,177
177,138.11256996473708,88.10405991620634,1.4146919308917207,178
178,134.04986138978856,87.1554447555124,1.4020581606828497,179
179,134.97617655920652,86.98673629511543,1.40783743465616,180
180,131.82957473221387,86.6011565080811,1.3951753994205924,181
181,128.34292781298115,86.28580683997723,1.3801764041821813,182
182,127.86142270522993,86.40724191837457,1.3770106686498165,183
183,131.75180843346342,86.57260042108689,1.3951037281961312,184
184,127.04927363424648,86.4821842297435,1.3722296634987243,185
185,127.10661599546049,86.95328354606954,1.3693187793877417,186
186,125.15487590285784,86.77545482043548,1.3607010495741232,187
187,119.01994352709183,86.28815259556968,1.3329036535565557,188
188,116.37277591307509,84.86119434628024,1.3289705308202322,189
189,117.82906005313008,84.34001865037783,1.3397849563520674,190
190,117.89215068543508,83.30812415205202,1.3475258466511606,191
191,118.3300990960324,82.10788523457526,1.3591697986706264,192
192,119.96635069387045,81.64917991453086,1.3716990920723593,193
193,119.79503371065098,81.78971748435563,1.3697061917712943,194
194,120.0749380530988,81.98608584123481,1.3695881334192015,195
195,120.5832891743698,81.80648099671546,1.373778897412213,196
196,123.21664969989219,81.45856919045184,1.3908282058094097,197
197,125.22546037446331,80.70177259844895,1.4085152866576576,198
198,131.0784217643862,80.75617531295845,1.4393537997310453,199
199,130.73207358511016,80.61563269026595,1.4387663437015394,200
200,131.44918829423688,80.59831119738729,1.4426950648129295,201
201,131.37035906467798,80.84170619791952,1.4400653310086957,202
202,132.57430672584528,80.83832338163491,1.446547251105925,203
203,132.56434927973606,81.4575067743052,1.44094117290795,204
204,132.72657892873764,81.36990936228995,1.4425504385171524,205
205,135.7552020960646,81.64904411508842,1.4556870310735062,206
206,138.59134239172434,81.66226316129493,1.4700853257585125,207
207,134.32254023413628,81.6654466183212,1.4483477853200106,208
208,135.1919147085037,81.88463595204375,1.4509201109188514,209
209,135.2967762217352,81.63025211464065,1.4537377965655554,210
210,133.8814776789298,81.24562395482593,1.4497713592314094,211
211,131.9526349767973,81.39479017183719,1.438231811476483,212
212,127.08741644209832,81.10659453687516,1.4144317583189991,213
213,127.95501052646259,81.15867418166933,1.4185661063837003,214
214,127.84161287035536,81.02512551219708,1.4189630476917758,215
215,127.41391395559161,81.1401382332154,1.4157052999722664,216
216,126.24127483722552,81.1766409105545,1.4090645186667592,217
217,126.35861204496868,81.17692898020897,1.409713240252052,218
218,126.3491734222729,81.05204270934549,1.4107882943101069,219
219,126.94274207658118,80.65095917967257,1.4175247084785543,220
220,127.42020599675561,80.34998703812548,1.422855149559529,221
221,127.74905617167414,80.46759422391736,1.4236597911058104,222
222,126.48864643132316,80.59278589974494,1.415910521565683,223
223,125.8705354597255,80.55134291952612,1.4128069795557292,224
224,127.99316189469118,80.39976270573554,1.4259341903143938,225
225,126.42294458603169,80.50828522750231,1.416407546427777,226
226,126.48578333809222,80.40430233148345,1.4176039344803928,227
227,124.23498428728492,80.820047295288,1.4016161764252069,228
228,123.76362211126515,80.9243265983335,1.3981333914220844,229
229,123.38840193674065,80.85279384059967,1.3964897104955099,230
230,123.65519649894136,80.65385308306467,1.39958826704761,231
231,123.64510154743593,80.68624611767422,1.3992189767795788,232
232,124.73880203192525,80.51814740225112,1.4066034280377524,233
233,124.25222386353316,80.67752455275775,1.4025515173357526,234
234,124.94707242516117,80.58081620010164,1.4072194884578424,235
235,128.03007345221312,80.27517309587867,1.426574026258269,236
236,127.34235857545335,80.39797983496648,1.4217029052863732,237
237,132.3041681848355,80.58643538495232,1.445942236889173,238
238,132.44800070904628,80.5623310052829,1.4468804848103392,239
239,132.19485323262705,80.6565340832466,1.4448301716610976,240
240,131.59307040808469,80.73136689745898,1.4410021307966725,241
241,133.22067975729848,80.58395869010336,1.450927075920218,242
242,138.97553153345848,81.40129066621795,1.4722368351217747,243
243,137.70513086608491,81.43507705727346,1.4654973710573516,244
244,135.19341432996222,81.48007338491857,1.4520305752186418,245
245,134.68311855249578,81.4704756000898,1.4493829980891224,246
246,135.38722997021847,81.5587030772083,1.4522929561929088,247
247,136.08981743830236,81.52319356465212,1.456216138885325,248
248,136.13607818472406,81.48858496891158,1.4567318279415156,249
249,137.4973349235883,81.50369871573857,1.463621104156222,250
250,141.5828995807282,81.68928893285032,1.4827697294622393,251
251,149.7580181904726,81.87948362141906,1.5217068656612525,252
