,Returns,Volatility,Sharpe Ratio,Rebalance Frequency
109,213.2258530069079,89.16007603783511,1.7216589781671905,110
110,221.2082413136487,89.67475890900315,1.7442924102894481,111
111,234.0971572274781,90.04312292200113,1.7842608794985435,112
112,230.97326384151873,89.89717969222016,1.7751354593040813,113
113,248.59129247642028,90.48630440228038,1.8258798848324966,114
114,254.020958295858,90.66696484454017,1.8400597427301684,115
115,259.2396536120417,91.85971216540989,1.8412073645267666,116
116,259.52430995582046,91.98759267766299,1.8405826285819702,117
117,260.53666931647655,92.26684026515264,1.8402691985122714,118
118,288.9075516751039,92.8754053188653,1.9154732505383845,119
119,292.43551446097797,93.07504224969497,1.923094878349338,120
120,300.61198395492374,94.72212999466217,1.9259654299178353,121
121,292.51845121667054,94.59960512547,1.9055356871239497,122
122,280.5369240633053,94.37319803696569,1.8753638371582357,123
123,261.1752668549239,93.7638410943379,1.8266060698869797,124
124,240.3264949758651,92.92258556625664,1.7717146207152632,125
125,235.36165896738171,93.23607519020841,1.7535524301556815,126
126,240.94026598929426,93.8623477608711,1.7645075590284403,127
127,237.93065106926355,94.08902330204057,1.7531348583840922,128
128,238.18837341246888,94.0275819207984,1.7546209781754778,129
129,234.62253274877463,93.97267371377835,1.7438935366567199,130
130,241.03654866845102,94.11868625041107,1.7628774068278792,131
131,246.7718801663132,94.54122929791441,1.776564296949679,132
132,250.84537708918373,94.83164721023623,1.7860387277490217,133
133,246.61154337332545,94.99244163983165,1.7715053569526014,134
134,235.30759507212036,95.07943884524181,1.7361237124945241,135
135,242.0027178667732,95.1365644113228,1.756352157574446,136
136,241.21446540240163,95.01178620494592,1.7553223663833237,137
137,232.73086530586718,94.48838995992537,1.7340127198515491,138
138,228.68215770239496,94.73863135341867,1.7188418965934145,139
139,225.29784657448525,95.64154631021039,1.7011938549882835,140
140,231.5525907336525,95.89350280186257,1.7191309868340203,141
141,231.2119686805886,95.2751752575111,1.7239152437493332,142
142,229.43655260055579,94.8356722455009,1.722336649393881,143
143,224.94795043939294,94.46577946178263,1.7112985886598286,144
144,228.0136026533602,94.4678588669714,1.72135701019045,145
145,231.44057967726454,94.6264773052174,1.73082037956081,146
146,216.32191706660458,92.67014509879453,1.6996998385858118,147
147,214.4614543838943,91.86554041273673,1.701044009604474,148
148,211.06077806054677,90.33025998620515,1.7041891630059536,149
149,210.84101796419338,90.59943418481915,1.7006692797655643,150
150,212.14108685001852,90.34145685912092,1.7079223267334134,151
151,213.21736790496075,89.98344035721838,1.7155414926172072,152
152,217.53865433459572,89.92056653682874,1.7316774311949743,153
153,216.3891214172538,90.12999508745992,1.7255079028418052,154
154,208.67343551078434,90.62011247479829,1.6929630330515257,155
155,207.8357457081565,90.9615218129501,1.686577811485785,156
156,207.39315799485078,90.86502928373659,1.6858457611621191,157
157,208.44156585361114,90.31044991180161,1.6950707425418692,158
158,207.3878689412311,90.48805900706108,1.6897223729933133,159
159,207.13108941873148,90.71120705707152,1.6868020085468738,160
160,210.78165865844517,91.12780143778316,1.696292801478489,161
161,207.48139902704187,90.5491446325975,1.6895966610298143,162
162,210.2181703726676,90.24129052987244,1.7028601563228276,163
163,208.87764159299186,90.2108107797239,1.6980949853546567,164
164,211.77469137309913,90.23382878213158,1.708458319211913,165
165,212.63825339884136,90.23734046626952,1.7113460409577852,166
166,208.41823434631755,90.68521949801145,1.6918712961460651,167
167,217.8915665647785,90.49661012523639,1.7271335727052841,168
168,218.27552965370276,90.25392406818641,1.7306116599449732,169
169,216.7507305948067,90.19811822726923,1.7257925852294147,170
170,219.06937185315223,90.2077148355038,1.7336337203461096,171
171,226.05462694342484,90.42613532198946,1.7546733605946778,172
172,226.34039023729713,90.44039594362795,1.7555672184088393,173
173,234.00143669785035,90.94451550631622,1.7751806361146587,174
174,230.56240830067173,91.0996734032247,1.7621976042386174,175
175,230.41671486670467,91.31044309204897,1.7594957134773108,176
176,228.37322350134158,91.40735195219985,1.7517486575556918,177
177,234.81119342835433,91.63394833434374,1.7704155455570074,178
178,244.74649802500238,91.83073195421841,1.8004818298295875,179
179,247.43441907804163,91.89394266286625,1.80851142018351,180
180,243.11899203655503,91.95380058055729,1.7941837519098502,181
181,240.47358088428274,91.96655981150325,1.7856733210320328,182
182,240.78340963246018,92.04131989170675,1.7859262046848654,183
183,242.96078830616375,92.26780861893266,1.790856782158963,184
184,238.47405133016048,92.37548095834829,1.775435971029927,185
185,230.8521700300247,92.33412430046928,1.7509791512591382,186
186,227.1898360554403,92.23456556493652,1.7396537523412134,187
187,221.6798101583235,92.45151313462694,1.719426052380579,188
188,222.71969246951414,92.88887149253014,1.718682552192426,189
189,221.73899933183398,92.81754142075276,1.7162212282642626,190
190,223.51686087230811,93.44718438640321,1.7157941356443742,191
191,222.42358656343995,93.22709874216456,1.71427553989926,192
192,222.0298085653899,93.17868013145596,1.713418397078865,193
193,221.7309052590606,92.85844067049989,1.715456155155192,194
194,220.87912308783993,93.03542234008093,1.7108662649549882,195
195,223.00436457586258,93.02784890026889,1.7180259408030985,196
196,222.33726339083893,92.97304976825828,1.7163335131327477,197
197,224.73075261547376,93.348516981642,1.720621604719643,198
198,225.90748658263155,93.63391748444944,1.7217395672276976,199
199,222.51806161078864,93.67437347814356,1.7101137096988717,200
200,219.5013957735485,93.71419147915839,1.699703201025312,201
201,218.74091647903612,93.88252702214265,1.6955061872618244,202
202,219.68956953496308,94.42823664501657,1.6935870831198085,203
203,219.71060495379282,94.09103585793154,1.696844822871528,204
204,219.3494985227179,94.34813161636488,1.6931503379915576,205
205,220.00868228444634,94.53549114847544,1.693650400603693,206
206,219.32110971447986,94.14346294098007,1.6951089410272546,207
207,216.91481818792312,94.14455615252406,1.687162714107019,208
208,215.60816726584983,94.30949419272024,1.681342718383971,209
209,216.4241150185881,94.33978585456475,1.6838270357631357,210
210,212.99351496451555,94.59451839882276,1.670171232724003,211
211,212.81698863260422,94.66295449527524,1.6690149573133155,212
212,214.29220274177746,94.91537033202752,1.6717871078661275,213
213,214.00887999068541,95.04921402118917,1.6697109632773317,214
214,214.55285100043122,94.9910739585831,1.6720659808341818,215
215,213.89498810342297,95.27015174131625,1.6673960330388804,216
216,212.38875157965435,95.35095409093314,1.661738300664516,217
217,212.7532652586502,95.83200272637585,1.659001436336201,218
218,213.34806655978343,95.73048717084137,1.6619395821780045,219
219,209.56279094285492,95.68829482615226,1.649693561371355,220
220,206.47426276121422,95.58276500276986,1.639953278812863,221
221,207.84445788288667,95.85340038943255,1.6423398474662423,222
222,206.0616649178116,96.34334415377086,1.632375009034056,223
223,203.01938023014316,96.8187823117032,1.6183863273298777,224
224,206.3974304215926,96.47546671771413,1.632454819619038,225
225,203.90631379766631,96.62399808750378,1.6227632162602272,226
226,205.0622644091397,97.18513479545013,1.622091865884952,227
227,202.08749950126082,97.7527237053231,1.6076195415528145,228
228,198.15898948839492,97.3010049436937,1.5980805657287127,229
229,200.67887407401722,97.05438663871041,1.608767347442569,230
230,198.38283893537243,97.23081461697596,1.5995425697938763,231
231,199.22484925236418,96.99573667749675,1.6040387133389635,232
232,203.61622312969038,96.94016359586884,1.6193452767210723,233
233,196.87877993375827,97.05976911775575,1.5953844178514445,234
234,198.53768669484083,97.1337025350283,1.6004585177189898,235
235,199.2972010960001,97.37494356168239,1.6011388233764448,236
236,201.38794733735432,97.48997899719551,1.6072497492350044,237
237,197.68496106163127,97.79299987268986,1.5924225153050242,238
238,198.01359220772943,97.866988456137,1.5930365000535447,239
239,195.05114969598907,97.9711666433847,1.5821472922287152,240
240,184.56159148161132,98.63831897720236,1.5411857744563253,241
241,188.30921677528684,98.91102394341753,1.5519492791207503,242
242,198.41265474838835,98.87216825315977,1.5865886284558754,243
243,195.26066019533778,98.97092053801863,1.5752761197381155,244
244,201.4564659681695,98.41947291723957,1.6003751852674288,245
245,205.85160074672874,98.29504852692104,1.615889509781775,246
246,202.06184615036054,98.03152732827725,1.605619786503773,247
247,204.28588750177502,97.75824372482865,1.6151747555969147,248
248,210.78063158894628,97.4013225079405,1.6393968997905626,249
249,212.67468312386612,96.61945982005193,1.6519226865035312,250
250,219.89243205970683,96.39828802528116,1.6773373148449822,251
251,225.4796034434242,96.33355382391002,1.6959477562715481,252
