,Returns,Volatility,Sharpe Ratio,Threshold
58,155.46872214855384,78.56539935899637,1.5858062761990819,30.0
59,160.04088128195627,78.64790783305847,1.6077394242390215,30.5
60,160.0216073812561,78.65775419646624,1.6075415437243736,31.0
61,155.9467516905825,78.560428553666,1.5884013156378423,31.5
62,152.98629837922311,78.54896786015692,1.5736327681407698,32.0
63,155.146250747547,78.53767259210461,1.5845198387344832,32.5
64,153.3449111755945,78.02142896821151,1.580766500479625,33.0
65,153.299959856166,78.09042514255837,1.5797123064550036,33.5
66,153.299959856166,78.09042514255837,1.5797123064550036,34.0
67,153.39424110316014,77.79201408837936,1.582957494043275,34.5
68,153.36933880579764,77.79142629913088,1.5828427581652782,35.0
69,153.57719211933633,77.96290463292323,1.5818682899051033,35.5
70,153.4298924937304,77.84149204977611,1.5825988989134212,36.0
71,150.67775966250832,78.00928291611973,1.5669315167440068,36.5
72,152.96397646031585,78.15605319310282,1.5770972977671345,37.0
73,153.85016875106513,78.21207957957141,1.5809311891568456,37.5
74,153.95752295658903,78.20967093365077,1.5814919689576648,38.0
75,154.73255458411882,78.2470208617182,1.585019113862736,38.5
76,154.73255458411882,78.2470208617182,1.585019113862736,39.0
77,154.86557728165016,77.94894004424638,1.5886466811151405,39.5
78,157.68893469173304,77.78959204733107,1.6045735617739014,40.0
79,157.86267687236375,77.85578274762563,1.6047150522113667,40.5
80,158.47182567829665,77.8498490249479,1.6078109129828202,41.0
81,158.73348067073368,77.85143214249406,1.6091164212953837,41.5
82,158.73348067073368,77.85143214249406,1.6091164212953837,42.0
83,152.8441898793296,77.93216586602078,1.5784145124274738,42.5
84,154.4903909052644,77.94023111077429,1.586612565154612,43.0
85,156.10545741544692,77.90747245421173,1.5950275710413386,43.5
86,156.6350022933415,77.9243931408158,1.597521361349069,44.0
87,156.6350022933415,77.9243931408158,1.597521361349069,44.5
88,156.6350022933415,77.9243931408158,1.597521361349069,45.0
89,156.98862211443614,77.91684106694372,1.5993853728533116,45.5
90,155.98874274186247,78.11216719322881,1.5921686320880812,46.0
91,156.35571651899193,78.10723219923045,1.594048657161236,46.5
92,156.35571651899193,78.10723219923045,1.594048657161236,47.0
93,156.4980737880982,78.10397206480951,1.5947940203042206,47.5
94,156.66003446843618,78.10005888820658,1.5956439526577733,48.0
95,160.04870740470832,78.20521876986382,1.6112867079744715,48.5
96,160.04870740470832,78.20521876986382,1.6112867079744715,49.0
97,158.13786514852683,78.13384730615043,1.602553676838162,49.5
98,158.13786514852683,78.13384730615043,1.602553676838162,50.0
99,158.13786514852683,78.13384730615043,1.602553676838162,50.5
100,158.13786514852683,78.13384730615043,1.602553676838162,51.0
101,165.4897387990693,77.92419865398416,1.6406104086828532,51.5
102,159.04965641976347,78.1733083906826,1.6067297802336549,52.0
103,159.04965641976347,78.1733083906826,1.6067297802336549,52.5
104,170.55036259582508,78.13965699581917,1.6623365477601402,53.0
105,170.55036259582508,78.13965699581917,1.6623365477601402,53.5
106,170.31755071264573,78.04227249426269,1.6623209264881267,54.0
107,171.44723889328355,78.10975920440224,1.666900275361213,54.50000000000001
108,171.44723889328355,78.10975920440224,1.666900275361213,55.00000000000001
109,171.8802762210356,78.10197573803993,1.6690483918850867,55.50000000000001
110,171.4835033260997,78.18996366370858,1.6662562714684022,56.00000000000001
111,172.37513119273981,78.18213865508719,1.6705452634907432,56.49999999999999
112,173.11658490364547,78.16011528648343,1.6742467078625591,56.99999999999999
113,173.11658490364547,78.16011528648343,1.6742467078625591,57.49999999999999
114,179.150043165877,78.38985297201631,1.699435361309832,57.99999999999999
115,179.150043165877,78.38985297201631,1.699435361309832,58.5
116,179.150043165877,78.38985297201631,1.699435361309832,59.0
117,179.150043165877,78.38985297201631,1.699435361309832,59.5
118,180.05321528213028,78.48135610432468,1.702545557251235,60.0
119,180.05321528213028,78.48135610432468,1.702545557251235,60.5
120,181.93220255592442,78.4782870804044,1.7111687286157355,61.0
121,181.93220255592442,78.4782870804044,1.7111687286157355,61.5
122,182.33040453275123,78.49148933164706,1.7127909172135538,62.0
123,140.59030623757124,78.18264400161749,1.5116443112850888,62.5
124,140.59030623757124,78.18264400161749,1.5116443112850888,63.0
125,140.59030623757124,78.18264400161749,1.5116443112850888,63.5
126,140.64475784634664,78.2005631448569,1.5117542568166058,64.0
127,140.92941479821954,78.2041911161696,1.5132440997950778,64.5
128,141.62126426096773,78.22642855516567,1.5167234366657185,65.0
129,141.62126426096773,78.22642855516567,1.5167234366657185,65.5
130,142.26390424398946,78.24144665830785,1.5200012263190172,66.0
131,142.26390424398946,78.24144665830785,1.5200012263190172,66.5
132,142.26390424398946,78.24144665830785,1.5200012263190172,67.0
133,142.7291628980926,78.24473364064256,1.5224412099459759,67.5
134,143.4592206983134,78.24554211554985,1.5262998806958694,68.0
135,143.4592206983134,78.24554211554985,1.5262998806958694,68.5
136,143.61841867499305,78.241917751284,1.5271607874355797,69.0
137,144.7448978115333,78.30291577131374,1.53247650738259,69.5
138,144.7448978115333,78.30291577131374,1.53247650738259,70.0
139,144.7448978115333,78.30291577131374,1.53247650738259,70.5
140,144.9870840935414,78.30392514778619,1.5337386833710387,71.0
141,139.28450276771605,78.13078174562776,1.5048470271829297,71.5
142,139.28450276771605,78.13078174562776,1.5048470271829297,72.0
143,139.28450276771605,78.13078174562776,1.5048470271829297,72.5
144,139.28450276771605,78.13078174562776,1.5048470271829297,73.0
145,139.28450276771605,78.13078174562776,1.5048470271829297,73.5
146,139.28450276771605,78.13078174562776,1.5048470271829297,74.0
147,152.06903543354238,78.7497482592892,1.5638176875431915,74.5
148,152.06903543354238,78.7497482592892,1.5638176875431915,75.0
149,153.49190282894517,78.81169952823969,1.5703430252770745,75.5
150,153.49190282894517,78.81169952823969,1.5703430252770745,76.0
151,153.49190282894517,78.81169952823969,1.5703430252770745,76.5
152,147.3399358054378,78.6336459308831,1.540431240860761,77.0
153,147.3399358054378,78.6336459308831,1.540431240860761,77.5
154,147.3399358054378,78.6336459308831,1.540431240860761,78.0
155,147.3399358054378,78.6336459308831,1.540431240860761,78.5
156,147.3399358054378,78.6336459308831,1.540431240860761,79.0
157,147.3399358054378,78.6336459308831,1.540431240860761,79.5
158,147.3399358054378,78.6336459308831,1.540431240860761,80.0
159,147.3399358054378,78.6336459308831,1.540431240860761,80.5
160,147.3399358054378,78.6336459308831,1.540431240860761,81.0
161,147.3399358054378,78.6336459308831,1.540431240860761,81.5
162,147.3399358054378,78.6336459308831,1.540431240860761,82.0
163,147.3399358054378,78.6336459308831,1.540431240860761,82.5
164,147.3399358054378,78.6336459308831,1.540431240860761,83.0
165,147.3399358054378,78.6336459308831,1.540431240860761,83.5
166,147.3399358054378,78.6336459308831,1.540431240860761,84.0
167,147.3399358054378,78.6336459308831,1.540431240860761,84.5
168,147.3399358054378,78.6336459308831,1.540431240860761,85.0
169,147.3399358054378,78.6336459308831,1.540431240860761,85.5
170,147.3399358054378,78.6336459308831,1.540431240860761,86.0
171,147.3399358054378,78.6336459308831,1.540431240860761,86.5
172,147.3399358054378,78.6336459308831,1.540431240860761,87.0
173,147.3399358054378,78.6336459308831,1.540431240860761,87.5
174,147.3399358054378,78.6336459308831,1.540431240860761,88.0
175,147.3399358054378,78.6336459308831,1.540431240860761,88.5
176,147.3399358054378,78.6336459308831,1.540431240860761,89.0
177,147.3399358054378,78.6336459308831,1.540431240860761,89.5
178,147.3399358054378,78.6336459308831,1.540431240860761,90.0
179,147.3399358054378,78.6336459308831,1.540431240860761,90.5
180,152.0077029788454,78.79644591395655,1.5622220647303457,91.0
181,152.0077029788454,78.79644591395655,1.5622220647303457,91.5
182,152.0077029788454,78.79644591395655,1.5622220647303457,92.0
183,152.0077029788454,78.79644591395655,1.5622220647303457,92.5
184,152.0077029788454,78.79644591395655,1.5622220647303457,93.0
185,152.0077029788454,78.79644591395655,1.5622220647303457,93.5
186,152.0077029788454,78.79644591395655,1.5622220647303457,94.0
187,152.0077029788454,78.79644591395655,1.5622220647303457,94.5
188,152.0077029788454,78.79644591395655,1.5622220647303457,95.0
189,152.0077029788454,78.79644591395655,1.5622220647303457,95.5
190,152.0077029788454,78.79644591395655,1.5622220647303457,96.0
191,152.0077029788454,78.79644591395655,1.5622220647303457,96.5
192,152.0077029788454,78.79644591395655,1.5622220647303457,97.0
193,152.0077029788454,78.79644591395655,1.5622220647303457,97.5
194,152.0077029788454,78.79644591395655,1.5622220647303457,98.0
195,152.0077029788454,78.79644591395655,1.5622220647303457,98.5
196,162.14134034684756,78.83042635321455,1.6117101964055442,99.0
197,162.14134034684756,78.83042635321455,1.6117101964055442,99.5
198,162.14134034684756,78.83042635321455,1.6117101964055442,100.0
