date,open,high,low,close,adjclose,volume,dividend,split
2015-12-31,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,12.749606132507324,0,0,1
2016-01-04,17.139999389648438,17.139999389648438,17.139999389648438,17.139999389648438,12.609821319580078,0,0,1
2016-01-05,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,12.617181777954102,0,0,1
2016-01-06,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,12.543611526489258,0,0,1
2016-01-07,16.829999923706055,16.829999923706055,16.829999923706055,16.829999923706055,12.381758689880371,0,0,1
2016-01-08,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,12.30819034576416,0,0,1
2016-01-11,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,12.286118507385254,0,0,1
2016-01-12,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,12.3302640914917,0,0,1
2016-01-13,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,12.227264404296875,0,0,1
2016-01-14,16.709999084472656,16.709999084472656,16.709999084472656,16.709999084472656,12.293472290039062,0,0,1
2016-01-15,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,12.109549522399902,0,0,1
2016-01-19,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,12.15311336517334,0,0,1
2016-01-20,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,12.034977912902832,0,0,1
2016-01-21,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,12.042362213134766,0,0,1
2016-01-22,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,12.226946830749512,0,0,1
2016-01-25,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,12.145732879638672,0,0,1
2016-01-26,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,12.25648021697998,0,0,1
2016-01-27,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,12.219560623168945,0,0,1
2016-01-28,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,12.25648021697998,0,0,1
2016-01-29,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,12.463213920593262,0,0,1
2016-02-01,16.860000610351562,16.860000610351562,16.860000610351562,16.860000610351562,12.448451042175293,0,0,1
2016-02-02,16.690000534057617,16.690000534057617,16.690000534057617,16.690000534057617,12.322932243347168,0,0,1
2016-02-03,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,12.35246753692627,0,0,1
2016-02-04,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,12.374618530273438,0,0,1
2016-02-05,16.6200008392334,16.6200008392334,16.6200008392334,16.6200008392334,12.271249771118164,0,0,1
2016-02-08,16.510000228881836,16.510000228881836,16.510000228881836,16.510000228881836,12.190032005310059,0,0,1
2016-02-09,16.450000762939453,16.450000762939453,16.450000762939453,16.450000762939453,12.145732879638672,0,0,1
2016-02-10,16.469999313354492,16.469999313354492,16.469999313354492,16.469999313354492,12.160494804382324,0,0,1
2016-02-11,16.34000015258789,16.34000015258789,16.34000015258789,16.34000015258789,12.064512252807617,0,0,1
2016-02-12,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,12.15311336517334,0,0,1
2016-02-16,16.649999618530273,16.649999618530273,16.649999618530273,16.649999618530273,12.2933988571167,0,0,1
2016-02-17,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,12.396395683288574,0,0,1
2016-02-18,16.739999771118164,16.739999771118164,16.739999771118164,16.739999771118164,12.403802871704102,0,0,1
2016-02-19,16.729999542236328,16.729999542236328,16.729999542236328,16.729999542236328,12.396395683288574,0,0,1
2016-02-22,16.8700008392334,16.8700008392334,16.8700008392334,16.8700008392334,12.500126838684082,0,0,1
2016-02-23,16.760000228881836,16.760000228881836,16.760000228881836,16.760000228881836,12.418624877929688,0,0,1
2016-02-24,16.770000457763672,16.770000457763672,16.770000457763672,16.770000457763672,12.426031112670898,0,0,1
2016-02-25,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,12.514945030212402,0,0,1
2016-02-26,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,12.485309600830078,0,0,1
2016-02-29,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,12.463080406188965,0,0,1
2016-03-01,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,12.626092910766602,0,0,1
2016-03-02,17.09000015258789,17.09000015258789,17.09000015258789,17.09000015258789,12.663139343261719,0,0,1
2016-03-03,17.170000076293945,17.170000076293945,17.170000076293945,17.170000076293945,12.722419738769531,0,0,1
2016-03-04,17.239999771118164,17.239999771118164,17.239999771118164,17.239999771118164,12.774286270141602,0,0,1
2016-03-07,17.25,17.25,17.25,17.25,12.781700134277344,0,0,1
2016-03-08,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,12.707600593566895,0,0,1
2016-03-09,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,12.744648933410645,0,0,1
2016-03-10,17.170000076293945,17.170000076293945,17.170000076293945,17.170000076293945,12.722419738769531,0,0,1
