,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
35,2.221531413631818,0.8796051730804633,1.7614051767017835,0.5478930704694035,0.45210692953059645
36,2.148924302957103,0.8489107474632509,1.7696484874965441,0.6055426109200068,0.39445738907999334
37,1.8808584177564027,0.775734880974515,1.7508678752041074,0.7584061824399916,0.24159381756000842
38,2.213644439394072,0.8758809631141706,1.7626890481761481,0.5547691766695849,0.4452308233304152
39,1.5549900550188904,0.7319086924578566,1.6485661047410851,0.8886864644961283,0.11131353550387167
40,2.2378568942610255,0.8876980241843632,1.758389103763143,0.5330487156335755,0.46695128436642447
41,2.178893236542617,0.8606865144381217,1.767160459338449,0.5831464430964677,0.41685355690353226
42,1.7206118961445092,0.7492839657593091,1.7107883408409579,0.8273563803117899,0.17264361968821018
43,2.198190490651655,0.8688944695031232,1.764905597113407,0.567749884062611,0.432250115937389
44,2.3024493132521937,1.179048920947444,1.571900037248599,0.050590116111019906,0.9494098838889801
45,2.3421430623752815,1.1362053147345972,1.6021060014387418,0.11654478374556856,0.8834552162544315
46,2.1205139383394873,0.8386719099582353,1.7709839219844576,0.6253507240408004,0.3746492759591996
47,2.2757135944671503,1.202324729540133,1.5556465208609445,0.015478227550179335,0.9845217724498206
48,2.3369897789936926,0.9565816774592752,1.7236024714132396,0.4109932416492294,0.5890067583507705
49,2.2586729358352926,0.8988912196408364,1.7537549492639242,0.5127214811115176,0.48727851888848245
50,2.0501444386419956,0.816403299719775,1.7705361963135995,0.6697688619684316,0.33023113803156845
51,2.1100791272965265,0.8351093823066339,1.7712433898346094,0.6323248132622784,0.36767518673772165
52,1.8546043964774115,0.7706920626308962,1.7456839906237007,0.7705116766745507,0.22948832332544947
53,2.238463331138156,0.8880095314475657,1.7582670695145042,0.5324797388548571,0.4675202611451429
54,1.9419753314906418,0.7886797507009328,1.7607761517688936,0.7287249001779182,0.27127509982208187
55,2.3153163215913883,0.9368552185047743,1.7348726429612944,0.445272654072099,0.554727345927901
56,2.0930550234246286,0.8295045223838852,1.7714147459653289,0.6433918496137379,0.3566081503862622
57,2.205978860780008,0.8723660667040934,1.7638366637167993,0.5612860406789509,0.4387139593210491
58,2.3761337423943654,1.068266913237807,1.6500380659619391,0.22449240367406495,0.775507596325935
59,2.0691185937662975,0.822025590103329,1.7711492562009379,0.6583559417643255,0.3416440582356744
60,2.3754134939412186,1.0714679934650497,1.6477991234477558,0.21931566684181425,0.7806843331581858
61,2.003550803909836,0.8036220336296238,1.7675999147971073,0.6963261339625434,0.3036738660374567
62,2.2183992722017116,0.8781124963869705,1.7619280325781508,0.550645605530283,0.44935439446971703
63,2.3784395864448413,1.041319949471932,1.668719225751555,0.2684282088134335,0.7315717911865665
64,2.3558030931516565,0.9790590118817697,1.7098881693388794,0.3724775088950541,0.6275224911049458
65,2.2670511131728293,0.9037229659374034,1.7516050070271911,0.5040147043096203,0.49598529569037975
66,2.36230881266337,1.1053249588595295,1.623959722488268,0.16510864741586118,0.8348913525841387
67,2.295370952947932,1.1855126352969163,1.5673721960997786,0.04078765478513804,0.959212345214862
68,1.5730354298018336,0.733334246986001,1.6563574152648695,0.8823987917996025,0.1176012082003975
69,1.5520676633401997,0.7316884268870769,1.6472813611495314,0.8896962986058681,0.11030370139413181
70,1.6320271018179202,0.738788679922168,1.680107348692747,0.8612077943255171,0.13879220567448297
71,2.3144778158128574,0.9361743118346402,1.7352464836341532,0.44646444801406965,0.5535355519859303
72,1.9529309902049787,0.7911906276766303,1.7622267512215162,0.7231585692130407,0.2768414307869593
73,2.1414387656708334,0.8461320984112933,1.7700925816649191,0.6108852689549511,0.3891147310450489
74,2.3762592006890895,1.024190487870129,1.6803857144125975,0.29669275347426816,0.703307246525732
75,2.3777140018008063,1.0588368556631815,1.6566124456900462,0.2397950721204249,0.7602049278795749
