date,open,high,low,close,adjclose,volume,dividend,split
2015-10-01,110.30999755859375,110.31999969482422,110.30999755859375,110.30999755859375,105.00850677490234,626700,0,1
2015-10-02,110.33000183105469,110.33999633789062,110.30999755859375,110.31999969482422,105.01803588867188,402800,0,1
2015-10-05,110.31999969482422,110.33000183105469,110.30999755859375,110.30999755859375,105.00850677490234,2769800,0,1
2015-10-06,110.30999755859375,110.33000183105469,110.30999755859375,110.31999969482422,105.01803588867188,1648900,0,1
2015-10-07,110.31999969482422,110.33000183105469,110.31999969482422,110.31999969482422,105.01803588867188,557800,0,1
2015-10-08,110.33000183105469,110.33000183105469,110.30999755859375,110.30999755859375,105.00850677490234,1283100,0,1
2015-10-09,110.30999755859375,110.31999969482422,110.30999755859375,110.31999969482422,105.01803588867188,528400,0,1
2015-10-12,110.31999969482422,110.31999969482422,110.30999755859375,110.30999755859375,105.00850677490234,284700,0,1
2015-10-13,110.30999755859375,110.31999969482422,110.30000305175781,110.30999755859375,105.00850677490234,1189500,0,1
2015-10-14,110.30999755859375,110.31999969482422,110.30000305175781,110.31999969482422,105.01803588867188,416300,0,1
2015-10-15,110.30999755859375,110.31999969482422,110.30999755859375,110.30999755859375,105.00850677490234,748400,0,1
2015-10-16,110.31999969482422,110.31999969482422,110.30999755859375,110.30999755859375,105.00850677490234,1183500,0,1
2015-10-19,110.30000305175781,110.31999969482422,110.30000305175781,110.30000305175781,104.9990005493164,323800,0,1
2015-10-20,110.30000305175781,110.30999755859375,110.30000305175781,110.30999755859375,105.00850677490234,4374400,0,1
2015-10-21,110.30000305175781,110.30999755859375,110.30000305175781,110.30000305175781,104.9990005493164,487600,0,1
2015-10-22,110.30999755859375,110.30999755859375,110.29000091552734,110.30999755859375,105.00850677490234,297400,0,1
2015-10-23,110.29000091552734,110.30000305175781,110.29000091552734,110.29000091552734,104.98948669433594,1138400,0,1
2015-10-26,110.27999877929688,110.30000305175781,110.27999877929688,110.27999877929688,104.97997283935547,942200,0,1
2015-10-27,110.30000305175781,110.30000305175781,110.29000091552734,110.29000091552734,104.98948669433594,245100,0,1
2015-10-28,110.27999877929688,110.30000305175781,110.27999877929688,110.27999877929688,104.97997283935547,711100,0,1
2015-10-29,110.27999877929688,110.29000091552734,110.2699966430664,110.2699966430664,104.97045135498047,233400,0,1
2015-10-30,110.2699966430664,110.27999877929688,110.2699966430664,110.2699966430664,104.97045135498047,648900,0,1
2015-11-02,110.26000213623047,110.27999877929688,110.23999786376953,110.23999786376953,104.94851684570312,563900,0,1
2015-11-03,110.25,110.25,110.23999786376953,110.25,104.95807647705078,1143600,0,1
2015-11-04,110.23999786376953,110.26000213623047,110.23999786376953,110.23999786376953,104.94851684570312,950500,0,1
2015-11-05,110.23999786376953,110.25,110.23999786376953,110.25,104.95807647705078,635900,0,1
2015-11-06,110.2300033569336,110.23999786376953,110.22000122070312,110.22000122070312,104.92945098876953,460200,0,1
2015-11-09,110.2300033569336,110.23999786376953,110.2300033569336,110.23999786376953,104.94851684570312,2198300,0,1
2015-11-10,110.23999786376953,110.23999786376953,110.22000122070312,110.22000122070312,104.92945098876953,591500,0,1
2015-11-11,110.22000122070312,110.23999786376953,110.22000122070312,110.22000122070312,104.92945098876953,344800,0,1
2015-11-12,110.22000122070312,110.23999786376953,110.22000122070312,110.2300033569336,104.93904113769531,239600,0,1
2015-11-13,110.22000122070312,110.23999786376953,110.22000122070312,110.22000122070312,104.92945098876953,322700,0,1
2015-11-16,110.2300033569336,110.23999786376953,110.2300033569336,110.23999786376953,104.94851684570312,265900,0,1
2015-11-17,110.2300033569336,110.23999786376953,110.2300033569336,110.2300033569336,104.93904113769531,212000,0,1
2015-11-18,110.2300033569336,110.23999786376953,110.2300033569336,110.2300033569336,104.93904113769531,222500,0,1
2015-11-19,110.2300033569336,110.23999786376953,110.22000122070312,110.23999786376953,104.94851684570312,401700,0,1
2015-11-20,110.23999786376953,110.23999786376953,110.2300033569336,110.2300033569336,104.93904113769531,474800,0,1
2015-11-23,110.23999786376953,110.23999786376953,110.22000122070312,110.2300033569336,104.93904113769531,803500,0,1
2015-11-24,110.23999786376953,110.23999786376953,110.22000122070312,110.23999786376953,104.94851684570312,308100,0,1
2015-11-25,110.23999786376953,110.25,110.2300033569336,110.25,104.95807647705078,1606900,0,1
2015-11-27,110.26000213623047,110.26000213623047,110.2300033569336,110.25,104.95807647705078,329000,0,1
2015-11-30,110.25,110.25,110.2300033569336,110.25,104.95807647705078,568600,0,1
2015-12-01,110.23999786376953,110.23999786376953,110.2300033569336,110.2300033569336,104.94474792480469,374900,0,1
2015-12-02,110.2300033569336,110.23999786376953,110.22000122070312,110.2300033569336,104.94474792480469,377200,0,1
2015-12-03,110.2300033569336,110.23999786376953,110.22000122070312,110.2300033569336,104.94474792480469,671200,0,1
2015-12-04,110.2300033569336,110.23999786376953,110.22000122070312,110.2300033569336,104.94474792480469,685900,0,1
2015-12-07,110.20999908447266,110.22000122070312,110.19000244140625,110.19999694824219,104.91616821289062,542000,0,1
2015-12-08,110.19999694824219,110.19999694824219,110.16999816894531,110.16999816894531,104.88761901855469,368400,0,1
2015-12-09,110.18000030517578,110.19000244140625,110.16000366210938,110.16999816894531,104.88761901855469,347200,0,1
2015-12-10,110.18000030517578,110.19999694824219,110.18000030517578,110.18000030517578,104.89714050292969,370900,0,1
2015-12-11,110.19999694824219,110.19999694824219,110.18000030517578,110.19000244140625,104.90664672851562,514100,0,1
2015-12-14,110.19999694824219,110.19999694824219,110.16999816894531,110.18000030517578,104.89714050292969,2569100,0,1
2015-12-15,110.19000244140625,110.19000244140625,110.16999816894531,110.16999816894531,104.88761901855469,442200,0,1
2015-12-16,110.16999816894531,110.19000244140625,110.16000366210938,110.16999816894531,104.88761901855469,811300,0,1
2015-12-17,110.18000030517578,110.19000244140625,110.16999816894531,110.19000244140625,104.90664672851562,427900,0,1
2015-12-18,110.19000244140625,110.19999694824219,110.18000030517578,110.19999694824219,104.91616821289062,1436400,0,1
2015-12-21,110.20999908447266,110.20999908447266,110.19000244140625,110.19999694824219,104.91616821289062,271900,0,1
2015-12-22,110.22000122070312,110.22000122070312,110.20999908447266,110.20999908447266,104.92568969726562,407000,0,1
2015-12-23,110.22000122070312,110.2300033569336,110.20999908447266,110.20999908447266,104.92568969726562,398400,0,1
2015-12-24,110.22000122070312,110.2300033569336,110.20999908447266,110.22000122070312,104.94566345214844,401000,0,1
2015-12-28,110.22000122070312,110.2300033569336,110.20999908447266,110.20999908447266,104.9361801147461,230200,0,1
2015-12-29,110.2300033569336,110.2300033569336,110.20999908447266,110.2300033569336,104.95521545410156,225900,0,1
2015-12-30,110.2300033569336,110.2300033569336,110.20999908447266,110.2300033569336,104.95521545410156,291400,0,1
2015-12-31,110.23999786376953,110.23999786376953,110.22000122070312,110.22000122070312,104.94566345214844,161000,0,1
2016-01-04,110.2300033569336,110.2300033569336,110.20999908447266,110.22000122070312,104.94566345214844,535600,0,1
2016-01-05,110.20999908447266,110.2300033569336,110.20999908447266,110.2300033569336,104.95521545410156,281300,0,1
2016-01-06,110.2300033569336,110.2300033569336,110.20999908447266,110.20999908447266,104.9361801147461,597400,0,1
2016-01-07,110.20999908447266,110.23999786376953,110.20999908447266,110.22000122070312,104.94566345214844,4903500,0,1
2016-01-08,110.22000122070312,110.25,110.22000122070312,110.2300033569336,104.95521545410156,840600,0,1
2016-01-11,110.23999786376953,110.23999786376953,110.22000122070312,110.22000122070312,104.94566345214844,653600,0,1
2016-01-12,110.2300033569336,110.23999786376953,110.2300033569336,110.2300033569336,104.95521545410156,344700,0,1
2016-01-13,110.2300033569336,110.25,110.2300033569336,110.2300033569336,104.95521545410156,505000,0,1
2016-01-14,110.23999786376953,110.26000213623047,110.2300033569336,110.25,104.97428131103516,1351900,0,1
2016-01-15,110.25,110.2699966430664,110.25,110.26000213623047,104.98380279541016,451300,0,1
2016-01-19,110.29000091552734,110.30000305175781,110.26000213623047,110.30000305175781,105.0218734741211,9639800,0,1
2016-01-20,110.30000305175781,110.31999969482422,110.27999877929688,110.30999755859375,105.03137969970703,12305900,0,1
2016-01-21,110.30999755859375,110.31999969482422,110.29000091552734,110.30999755859375,105.03137969970703,785900,0,1
2016-01-22,110.30999755859375,110.30999755859375,110.27999877929688,110.29000091552734,105.01235961914062,650400,0,1
2016-01-25,110.29000091552734,110.30000305175781,110.27999877929688,110.29000091552734,105.01235961914062,2018300,0,1
2016-01-26,110.29000091552734,110.30000305175781,110.27999877929688,110.29000091552734,105.01235961914062,712100,0,1
