date,open,high,low,close,adjclose,volume,dividend,split
1993-04-06,44.40625,44.40625,44.0625,44.1875,26.730091094970703,129700,0,1
1993-04-07,44.25,44.34375,44.15625,44.34375,26.824594497680664,28000,0,1
1993-04-08,44.53125,44.53125,44.09375,44.28125,26.78679847717285,180800,0,1
1993-04-12,44.71875,44.9375,44.65625,44.90625,27.164888381958008,348500,0,1
1993-04-13,44.875,45.15625,44.84375,45.0,27.221599578857422,146100,0,1
1993-04-14,45.03125,45.0625,44.90625,44.9375,27.183792114257812,119600,0,1
1993-04-15,44.90625,45.03125,44.75,44.9375,27.183792114257812,148600,0,1
1993-04-16,44.96875,45.03125,44.875,44.9375,27.183792114257812,47900,0,1
1993-04-19,44.9375,45.0625,44.71875,44.75,27.070350646972656,157000,0,1
1993-04-20,44.6875,44.75,44.25,44.53125,26.938032150268555,279500,0,1
1993-04-21,44.625,44.625,44.375,44.5,26.919137954711914,67900,0,1
1993-04-22,44.3125,44.6875,43.9375,43.9375,26.57884979248047,97700,0,1
1993-04-23,43.84375,43.96875,43.6875,43.75,26.465425491333008,106000,0,1
1993-04-26,43.78125,43.9375,43.28125,43.40625,26.257497787475586,62600,0,1
1993-04-27,43.34375,43.875,43.34375,43.875,26.541051864624023,156800,0,1
1993-04-28,43.8125,43.90625,43.71875,43.78125,26.484344482421875,85900,0,1
1993-04-29,43.875,43.96875,43.625,43.96875,26.59776496887207,85000,0,1
1993-04-30,44.125,44.28125,44.03125,44.03125,26.63558578491211,88500,0,1
1993-05-03,44.09375,44.3125,43.90625,44.3125,26.80569839477539,80500,0,1
1993-05-04,44.40625,44.625,44.34375,44.46875,26.900239944458008,149100,0,1
1993-05-05,44.46875,44.75,44.46875,44.59375,26.975839614868164,109000,0,1
1993-05-06,44.53125,44.5625,44.40625,44.4375,26.88132667541504,54700,0,1
1993-05-07,44.46875,44.46875,44.28125,44.34375,26.824594497680664,68000,0,1
1993-05-10,44.40625,44.6875,44.40625,44.4375,26.88132667541504,113900,0,1
1993-05-11,44.4375,44.625,44.3125,44.625,26.994749069213867,42600,0,1
1993-05-12,44.4375,44.59375,44.4375,44.5625,26.956939697265625,31000,0,1
1993-05-13,44.375,44.375,44.0,44.03125,26.63558578491211,129100,0,1
1993-05-14,44.03125,44.15625,43.96875,44.0,26.61667251586914,63500,0,1
1993-05-17,44.125,44.15625,43.9375,44.15625,26.711183547973633,34000,0,1
1993-05-18,44.1875,44.21875,43.96875,44.125,26.692285537719727,105200,0,1
1993-05-19,44.125,45.03125,43.84375,45.03125,27.24048614501953,50200,0,1
1993-05-20,45.03125,45.15625,44.9375,45.15625,27.31610679626465,98200,0,1
1993-05-21,45.1875,45.25,44.71875,44.75,27.070350646972656,221400,0,1
1993-05-24,44.84375,45.09375,44.84375,44.9375,27.183792114257812,30500,0,1
1993-05-25,45.125,45.125,45.03125,45.03125,27.24048614501953,191800,0,1
1993-05-26,45.15625,45.625,45.125,45.59375,27.580778121948242,102400,0,1
1993-05-27,45.65625,45.65625,45.375,45.4375,27.486251831054688,53800,0,1
1993-05-28,45.40625,45.40625,45.0,45.21875,27.353923797607422,79100,0,1
1993-06-01,45.375,45.8125,45.3125,45.65625,27.618566513061523,28300,0,1
1993-06-02,45.53125,45.75,45.34375,45.59375,27.580778121948242,20300,0,1
1993-06-03,45.5,45.5,45.34375,45.4375,27.486251831054688,21600,0,1
1993-06-04,45.3125,45.3125,45.09375,45.28125,27.391725540161133,32000,0,1
1993-06-07,45.375,45.375,45.125,45.125,27.297208786010742,121400,0,1
1993-06-08,45.0,45.0,44.71875,44.71875,27.05145263671875,104500,0,1
1993-06-09,44.875,45.0625,44.8125,44.875,27.145980834960938,43300,0,1
1993-06-10,44.84375,44.9375,44.75,44.90625,27.164888381958008,17900,0,1
1993-06-11,45.0625,45.15625,44.90625,45.09375,27.278295516967773,647400,0,1
1993-06-14,45.15625,45.1875,45.03125,45.03125,27.24048614501953,64200,0,1
1993-06-15,45.09375,45.125,44.9375,44.9375,27.183792114257812,142400,0,1
1993-06-16,44.9375,45.03125,44.8125,45.03125,27.24048614501953,330900,0,1
1993-06-17,45.125,45.1875,45.03125,45.1875,27.335020065307617,37400,0,1
1993-06-18,44.84375,44.84375,44.5,44.5,27.109914779663086,58500,0,1
1993-06-21,44.625,44.625,44.53125,44.59375,27.16701889038086,29300,0,1
1993-06-22,44.65625,44.65625,44.5625,44.625,27.186065673828125,137500,0,1
1993-06-23,44.625,44.625,44.21875,44.21875,26.938568115234375,227600,0,1
1993-06-24,44.34375,44.8125,44.34375,44.8125,27.300281524658203,243700,0,1
1993-06-25,44.78125,44.90625,44.75,44.78125,27.281240463256836,44800,0,1
1993-06-28,45.0,45.28125,44.9375,45.28125,27.585853576660156,439900,0,1
1993-06-29,45.21875,45.21875,45.0,45.0625,27.45259666442871,207500,0,1
1993-06-30,45.125,45.21875,45.0,45.0625,27.45259666442871,437600,0,1
1993-07-01,45.125,45.125,44.875,44.9375,27.376455307006836,605700,0,1
1993-07-02,44.78125,44.8125,44.53125,44.6875,27.224151611328125,285400,0,1
1993-07-06,44.625,44.75,44.15625,44.21875,26.938568115234375,246400,0,1
1993-07-07,44.1875,44.40625,44.1875,44.34375,27.014705657958984,343700,0,1
1993-07-08,44.375,44.9375,44.3125,44.84375,27.319339752197266,248200,0,1
1993-07-09,44.84375,44.96875,44.75,44.96875,27.395479202270508,378200,0,1
1993-07-12,44.90625,44.96875,44.84375,44.9375,27.376455307006836,373700,0,1
1993-07-13,44.96875,45.09375,44.65625,44.90625,27.35740852355957,389600,0,1
1993-07-14,44.9375,45.1875,44.90625,45.0625,27.45259666442871,617300,0,1
1993-07-15,45.03125,45.03125,44.78125,44.875,27.338369369506836,443800,0,1
1993-07-16,44.90625,44.9375,44.6875,44.75,27.26219940185547,216400,0,1
1993-07-19,44.75,44.75,44.59375,44.71875,27.243175506591797,188200,0,1
1993-07-20,44.6875,44.84375,44.46875,44.84375,27.319339752197266,68500,0,1
1993-07-21,44.78125,44.8125,44.65625,44.8125,27.300281524658203,142700,0,1
1993-07-22,44.75,44.8125,44.5,44.5,27.109914779663086,632400,0,1
1993-07-23,44.59375,44.71875,44.5625,44.71875,27.243175506591797,286200,0,1
1993-07-26,44.84375,45.0625,44.84375,44.96875,27.395479202270508,121300,0,1
1993-07-27,45.0,45.03125,44.78125,44.9375,27.376455307006836,92800,0,1
1993-07-28,44.84375,44.9375,44.78125,44.84375,27.319339752197266,30800,0,1
1993-07-29,44.9375,45.21875,44.875,45.09375,27.47162628173828,331000,0,1
1993-07-30,45.09375,45.09375,44.78125,44.84375,27.319339752197266,75300,0,1
1993-08-02,44.90625,45.125,44.90625,44.96875,27.395479202270508,41300,0,1
1993-08-03,45.0625,45.1875,44.84375,45.0,27.41452407836914,81600,0,1
1993-08-04,45.0,45.09375,44.875,45.0,27.41452407836914,434000,0,1
1993-08-05,45.0,45.0,44.84375,44.90625,27.35740852355957,36800,0,1
1993-08-06,45.03125,45.0625,44.90625,44.96875,27.395479202270508,402300,0,1
1993-08-09,45.09375,45.34375,45.0,45.21875,27.547786712646484,828200,0,1
1993-08-10,45.1875,45.21875,45.125,45.1875,27.528749465942383,604900,0,1
1993-08-11,45.15625,45.3125,45.15625,45.1875,27.528749465942383,542200,0,1
1993-08-12,45.3125,45.3125,44.90625,45.0625,27.45259666442871,303700,0,1
1993-08-13,45.09375,45.15625,45.09375,45.125,27.490665435791016,103500,0,1
1993-08-16,45.15625,45.5,45.15625,45.375,27.642963409423828,241800,0,1
1993-08-17,45.34375,45.53125,45.34375,45.53125,27.7381534576416,369300,0,1
1993-08-18,45.6875,45.875,45.65625,45.78125,27.890464782714844,414300,0,1
1993-08-19,45.8125,45.8125,45.71875,45.78125,27.890464782714844,28500,0,1
1993-08-20,45.6875,45.8125,45.65625,45.8125,27.909509658813477,80700,0,1
1993-08-23,45.625,45.75,45.625,45.71875,27.85237693786621,15600,0,1
1993-08-24,45.71875,46.21875,45.71875,46.21875,28.156997680664062,273400,0,1
1993-08-25,46.21875,46.4375,46.15625,46.25,28.17603874206543,242300,0,1
1993-08-26,46.28125,46.53125,46.09375,46.28125,28.195064544677734,120000,0,1
1993-08-27,46.15625,46.25,46.15625,46.25,28.17603874206543,25700,0,1
1993-08-30,46.28125,46.5,46.28125,46.4375,28.290267944335938,183500,0,1
1993-08-31,46.40625,46.5625,46.34375,46.5625,28.366409301757812,66500,0,1
1993-09-01,46.40625,46.59375,46.40625,46.5,28.328330993652344,136500,0,1
1993-09-02,46.53125,46.59375,46.3125,46.34375,28.23314094543457,472400,0,1
1993-09-03,46.3125,46.4375,46.25,46.375,28.252185821533203,630500,0,1
1993-09-07,46.375,46.4375,46.0,46.0625,28.061809539794922,196400,0,1
1993-09-08,46.0625,46.0625,45.59375,45.90625,27.966609954833984,269900,0,1
1993-09-09,45.71875,46.03125,45.71875,46.0,28.02372932434082,239200,0,1
1993-09-10,46.125,46.4375,46.0625,46.40625,28.271221160888672,106500,0,1
1993-09-13,46.5625,46.5625,46.4375,46.4375,28.290267944335938,66900,0,1
1993-09-14,46.3125,46.3125,46.09375,46.25,28.17603874206543,184500,0,1
1993-09-15,46.0625,46.40625,45.90625,46.375,28.252185821533203,101000,0,1
1993-09-16,46.3125,46.34375,46.15625,46.1875,28.137968063354492,54300,0,1
1993-09-17,45.875,45.90625,45.75,45.8125,28.083402633666992,200900,0,1
1993-09-20,45.875,45.96875,45.4375,45.4375,27.85352325439453,57800,0,1
1993-09-21,45.5,45.5625,44.8125,45.28125,27.757734298706055,318200,0,1
1993-09-22,45.4375,45.71875,45.375,45.65625,27.98760414123535,439700,0,1
1993-09-23,45.78125,45.9375,45.71875,45.90625,28.140865325927734,88500,0,1
1993-09-24,45.84375,45.875,45.71875,45.78125,28.06424331665039,53500,0,1
1993-09-27,46.125,46.28125,46.125,46.28125,28.370744705200195,274600,0,1
1993-09-28,46.3125,46.3125,46.15625,46.1875,28.31327247619629,158300,0,1
1993-09-29,46.1875,46.3125,45.96875,46.03125,28.217496871948242,221000,0,1
1993-09-30,46.03125,46.125,45.84375,45.9375,28.160015106201172,99300,0,1
1993-10-01,45.875,46.21875,45.8125,46.15625,28.294116973876953,22700,0,1
1993-10-04,46.21875,46.21875,46.09375,46.21875,28.332427978515625,1038500,0,1
1993-10-05,46.3125,46.3125,46.0,46.15625,28.294116973876953,436500,0,1
1993-10-06,46.1875,46.375,46.125,46.125,28.274959564208984,209200,0,1
1993-10-07,46.1875,46.1875,45.96875,46.0,28.198326110839844,59400,0,1
1993-10-08,46.125,46.15625,45.71875,46.0625,28.236661911010742,54400,0,1
1993-10-11,46.15625,46.25,46.15625,46.15625,28.294116973876953,467100,0,1
1993-10-12,46.21875,46.25,46.1875,46.21875,28.332427978515625,26200,0,1
1993-10-13,46.25,46.25,46.15625,46.21875,28.332427978515625,139100,0,1
1993-10-14,46.40625,46.8125,46.28125,46.8125,28.69639778137207,108100,0,1
1993-10-15,47.03125,47.15625,46.90625,47.0625,28.849660873413086,1502500,0,1
1993-10-18,47.03125,47.03125,46.875,46.9375,28.773021697998047,722400,0,1
1993-10-19,46.875,46.96875,46.59375,46.59375,28.56230926513672,880100,0,1
1993-10-20,46.75,46.75,46.5625,46.65625,28.600610733032227,230400,0,1
1993-10-21,46.6875,46.6875,46.53125,46.59375,28.56230926513672,56200,0,1
1993-10-22,46.65625,46.84375,46.375,46.375,28.4282169342041,390700,0,1
1993-10-25,46.40625,46.5625,46.28125,46.5,28.504846572875977,114500,0,1
1993-10-26,46.46875,46.5,46.3125,46.46875,28.48568344116211,186200,0,1
1993-10-27,46.40625,46.53125,46.40625,46.5,28.504846572875977,118400,0,1
1993-10-28,46.5625,46.96875,46.5625,46.84375,28.71556282043457,129600,0,1
1993-10-29,46.8125,46.875,46.78125,46.84375,28.71556282043457,80700,0,1
1993-11-01,46.78125,47.0,46.78125,46.96875,28.792184829711914,36400,0,1
1993-11-02,46.90625,47.0,46.65625,46.9375,28.773021697998047,262100,0,1
1993-11-03,46.90625,46.90625,46.125,46.34375,28.409067153930664,479100,0,1
1993-11-04,46.34375,46.34375,45.8125,45.84375,28.10256004333496,130400,0,1
1993-11-05,45.71875,46.0625,45.53125,46.0625,28.236661911010742,363200,0,1
1993-11-08,46.09375,46.25,45.96875,46.125,28.274959564208984,367600,0,1
1993-11-09,46.4375,46.46875,46.125,46.15625,28.294116973876953,246900,0,1
1993-11-10,46.15625,46.5,46.03125,46.5,28.504846572875977,46500,0,1
1993-11-11,46.5,46.625,46.34375,46.375,28.4282169342041,88900,0,1
1993-11-12,46.46875,46.75,46.4375,46.59375,28.56230926513672,108200,0,1
1993-11-15,46.6875,46.6875,46.4375,46.5625,28.54315948486328,243300,0,1
1993-11-16,46.65625,46.8125,46.46875,46.78125,28.67725944519043,492600,0,1
1993-11-17,46.8125,46.8125,46.40625,46.53125,28.524002075195312,39600,0,1
1993-11-18,46.46875,46.5625,46.28125,46.40625,28.447378158569336,240800,0,1
1993-11-19,46.25,46.375,46.21875,46.3125,28.389894485473633,106000,0,1
1993-11-22,46.1875,46.21875,45.875,46.03125,28.217496871948242,165300,0,1
1993-11-23,46.28125,46.3125,46.03125,46.28125,28.370744705200195,89700,0,1
1993-11-24,46.40625,46.5,46.34375,46.46875,28.48568344116211,77200,0,1
1993-11-26,46.59375,46.59375,46.46875,46.5,28.504846572875977,1019800,0,1
1993-11-29,46.625,46.71875,46.3125,46.3125,28.389894485473633,517500,0,1
1993-11-30,46.28125,46.5625,46.25,46.34375,28.409067153930664,230000,0,1
1993-12-01,46.59375,46.625,46.40625,46.40625,28.447378158569336,379200,0,1
1993-12-02,46.5,46.5625,46.40625,46.53125,28.524002075195312,352000,0,1
1993-12-03,46.5,46.71875,46.5,46.71875,28.63894271850586,306000,0,1
1993-12-06,46.78125,46.9375,46.78125,46.875,28.73470687866211,99500,0,1
1993-12-07,46.875,46.90625,46.78125,46.84375,28.71556282043457,88800,0,1
1993-12-08,46.84375,46.84375,46.78125,46.84375,28.71556282043457,146700,0,1
1993-12-09,46.84375,46.90625,46.625,46.6875,28.619773864746094,416500,0,1
1993-12-10,46.71875,46.71875,46.5,46.59375,28.56230926513672,412900,0,1
1993-12-13,46.59375,46.875,46.53125,46.875,28.73470687866211,273200,0,1
1993-12-14,46.90625,46.90625,46.53125,46.53125,28.524002075195312,41900,0,1
1993-12-15,46.59375,46.625,46.46875,46.46875,28.48568344116211,82600,0,1
1993-12-16,46.65625,46.65625,46.5625,46.625,28.581451416015625,78200,0,1
1993-12-17,46.40625,46.59375,46.375,46.5625,28.738540649414062,104700,0,1
1993-12-20,46.53125,46.65625,46.5,46.625,28.777111053466797,68800,0,1
1993-12-21,46.5625,46.5625,46.40625,46.46875,28.680696487426758,205700,0,1
1993-12-22,46.59375,46.8125,46.5,46.78125,28.873563766479492,410300,0,1
1993-12-23,46.75,46.84375,46.6875,46.75,28.85426139831543,533800,0,1
1993-12-27,46.75,47.0,46.75,47.0,29.008563995361328,447100,0,1
1993-12-28,46.96875,47.125,46.9375,47.09375,29.066444396972656,880600,0,1
1993-12-29,47.125,47.15625,47.0,47.03125,29.027856826782227,266700,0,1
1993-12-30,47.0,47.0,46.75,46.84375,28.912126541137695,219900,0,1
1993-12-31,46.9375,47.0,46.5625,46.59375,28.757837295532227,312900,0,1
1994-01-03,46.59375,46.65625,46.40625,46.46875,28.680696487426758,960900,0,1
1994-01-04,46.53125,46.65625,46.46875,46.65625,28.796390533447266,164300,0,1
1994-01-05,46.71875,46.78125,46.53125,46.75,28.85426139831543,710900,0,1
1994-01-06,46.8125,46.84375,46.6875,46.75,28.85426139831543,201000,0,1
1994-01-07,46.84375,47.0625,46.71875,47.03125,29.027856826782227,775500,0,1
1994-01-10,47.09375,47.59375,46.96875,47.59375,29.375043869018555,593700,0,1
1994-01-11,47.5625,47.5625,47.34375,47.5,29.317182540893555,295200,0,1
1994-01-12,47.53125,47.53125,47.1875,47.34375,29.220745086669922,158400,0,1
1994-01-13,47.21875,47.3125,47.15625,47.21875,29.143573760986328,244300,0,1
1994-01-14,47.375,47.5,47.375,47.40625,29.259313583374023,137200,0,1
1994-01-17,47.40625,47.46875,47.3125,47.40625,29.259313583374023,17700,0,1
1994-01-18,47.46875,47.53125,47.375,47.46875,29.297889709472656,166400,0,1
1994-01-19,47.40625,47.46875,47.25,47.34375,29.220745086669922,200800,0,1
1994-01-20,47.40625,47.5,47.375,47.46875,29.297889709472656,281100,0,1
1994-01-21,47.53125,47.53125,47.34375,47.375,29.24002456665039,85600,0,1
1994-01-24,47.34375,47.5625,47.1875,47.1875,29.124292373657227,373800,0,1
1994-01-25,47.21875,47.25,47.09375,47.1875,29.124292373657227,310400,0,1
1994-01-26,47.1875,47.34375,47.125,47.3125,29.201446533203125,145100,0,1
1994-01-27,47.40625,47.8125,47.34375,47.75,29.471485137939453,344500,0,1
1994-01-28,47.9375,48.03125,47.875,47.875,29.54861068725586,356500,0,1
1994-01-31,48.0625,48.3125,48.0,48.21875,29.760793685913086,313800,0,1
1994-02-01,48.15625,48.15625,47.90625,47.96875,29.606481552124023,303600,0,1
1994-02-02,48.125,48.28125,48.09375,48.28125,29.79935646057129,307600,0,1
1994-02-03,48.1875,48.1875,47.90625,48.0625,29.664342880249023,466100,0,1
1994-02-04,48.0625,48.125,46.96875,46.96875,28.98927879333496,1403200,0,1
1994-02-07,46.84375,47.3125,46.84375,47.1875,29.124292373657227,516400,0,1
1994-02-08,47.28125,47.28125,47.03125,47.21875,29.143573760986328,188200,0,1
1994-02-09,47.25,47.4375,47.1875,47.40625,29.259313583374023,144600,0,1
1994-02-10,47.375,47.40625,47.0,47.0,29.008563995361328,883900,0,1
1994-02-11,47.03125,47.28125,46.8125,47.15625,29.10501480102539,519400,0,1
1994-02-14,47.0625,47.375,47.0,47.21875,29.143573760986328,2742100,0,1
1994-02-15,47.3125,47.5,47.25,47.46875,29.297889709472656,374700,0,1
1994-02-16,47.53125,47.53125,47.34375,47.4375,29.278589248657227,287600,0,1
1994-02-17,47.65625,47.6875,47.03125,47.15625,29.10501480102539,342400,0,1
1994-02-18,47.1875,47.21875,46.75,46.875,28.93141746520996,313300,0,1
1994-02-22,47.0,47.34375,47.0,47.34375,29.220745086669922,154500,0,1
1994-02-23,47.40625,47.4375,47.0625,47.21875,29.143573760986328,391700,0,1
1994-02-24,47.0625,47.0625,46.5625,46.59375,28.757837295532227,770800,0,1
1994-02-25,46.65625,46.8125,46.5625,46.8125,28.89282989501953,531300,0,1
1994-02-28,46.9375,47.0625,46.8125,46.8125,28.89282989501953,333000,0,1
1994-03-01,46.8125,46.90625,46.375,46.625,28.777111053466797,423600,0,1
1994-03-02,46.03125,46.6875,45.90625,46.6875,28.815685272216797,581500,0,1
1994-03-03,46.625,46.625,46.4375,46.5625,28.738540649414062,223200,0,1
1994-03-04,46.5625,46.8125,46.40625,46.6875,28.815685272216797,595800,0,1
1994-03-07,46.84375,47.0,46.84375,46.9375,28.970008850097656,539800,0,1
1994-03-08,46.96875,46.96875,46.6875,46.75,28.85426139831543,880300,0,1
1994-03-09,46.8125,47.0,46.59375,46.96875,28.98927879333496,2500100,0,1
1994-03-10,46.9375,46.9375,46.4375,46.59375,28.757837295532227,207400,0,1
1994-03-11,46.65625,46.90625,46.40625,46.84375,28.912126541137695,576600,0,1
1994-03-14,47.03125,47.03125,46.84375,46.90625,28.950706481933594,345900,0,1
1994-03-15,47.0,47.09375,46.84375,46.875,28.93141746520996,748600,0,1
1994-03-16,46.9375,47.25,46.78125,47.25,29.162864685058594,455500,0,1
1994-03-17,47.09375,47.3125,47.09375,47.25,29.162864685058594,133000,0,1
1994-03-18,46.75,47.03125,46.71875,46.96875,29.1564998626709,365500,0,1
1994-03-21,46.8125,46.9375,46.71875,46.84375,29.078895568847656,324800,0,1
1994-03-22,46.84375,47.0625,46.75,46.96875,29.1564998626709,435700,0,1
1994-03-23,46.9375,47.0625,46.90625,46.9375,29.137115478515625,698500,0,1
1994-03-24,46.75,46.84375,46.15625,46.375,28.78794288635254,1200500,0,1
1994-03-25,46.40625,46.53125,45.9375,45.9375,28.51633071899414,100900,0,1
1994-03-28,46.0,46.0625,45.59375,46.0,28.555147171020508,1117200,0,1
1994-03-29,46.0,46.03125,45.09375,45.09375,27.992570877075195,338400,0,1
1994-03-30,45.125,45.25,44.46875,44.46875,27.604597091674805,1123900,0,1
1994-03-31,44.46875,44.6875,43.53125,44.59375,27.68220329284668,788800,0,1
1994-04-04,43.34375,44.03125,43.34375,43.90625,27.255413055419922,2627300,0,1
1994-04-05,44.34375,44.8125,44.34375,44.8125,27.81798553466797,1179000,0,1
1994-04-06,44.875,44.90625,44.5,44.8125,27.81798553466797,516500,0,1
1994-04-07,44.78125,45.125,44.53125,45.03125,27.953767776489258,666100,0,1
1994-04-08,44.9375,44.9375,44.46875,44.6875,27.740392684936523,242400,0,1
1994-04-11,44.8125,45.0625,44.703125,44.875,27.85678482055664,203300,0,1
1994-04-12,44.921875,45.0,44.71875,44.8125,27.81798553466797,1409200,0,1
1994-04-13,44.796875,44.90625,44.25,44.578125,27.672496795654297,364100,0,1
1994-04-14,44.5,44.828125,44.40625,44.59375,27.68220329284668,419900,0,1
1994-04-15,44.578125,44.78125,44.515625,44.59375,27.68220329284668,387300,0,1
1994-04-18,44.640625,44.765625,44.15625,44.296875,27.497900009155273,369100,0,1
1994-04-19,44.25,44.53125,43.984375,44.359375,27.53670310974121,472200,0,1
1994-04-20,44.40625,44.515625,44.078125,44.3125,27.507606506347656,508000,0,1
1994-04-21,44.5,44.96875,44.34375,44.90625,27.876184463500977,200300,0,1
1994-04-22,45.015625,45.046875,44.734375,44.859375,27.847084045410156,301800,0,1
1994-04-25,44.84375,45.359375,44.84375,45.328125,28.138059616088867,394600,0,1
1994-04-26,45.265625,45.34375,45.1875,45.28125,28.108964920043945,399000,0,1
1994-04-28,45.1875,45.25,44.8125,44.953125,27.905296325683594,287000,0,1
1994-04-29,44.875,45.15625,44.8125,45.09375,27.992570877075195,481900,0,1
1994-05-02,45.09375,45.71875,44.9375,45.375,28.167165756225586,275000,0,1
1994-05-03,45.390625,45.40625,45.0625,45.328125,28.138059616088867,183400,0,1
1994-05-04,45.421875,45.421875,45.078125,45.25,28.08955955505371,401900,0,1
1994-05-05,45.296875,45.375,45.1875,45.1875,28.050769805908203,659800,0,1
1994-05-06,44.96875,44.96875,44.59375,44.75,27.779191970825195,216300,0,1
1994-05-09,44.625,44.75,44.28125,44.359375,27.53670310974121,499300,0,1
1994-05-10,44.578125,44.84375,44.546875,44.703125,27.750089645385742,583400,0,1
1994-05-11,44.65625,44.71875,44.171875,44.296875,27.497900009155273,210600,0,1
1994-05-12,44.578125,44.625,44.40625,44.515625,27.633708953857422,305200,0,1
1994-05-13,44.640625,44.640625,44.296875,44.515625,27.633708953857422,321300,0,1
1994-05-16,44.609375,44.75,44.515625,44.53125,27.643407821655273,450400,0,1
1994-05-17,44.5625,45.1875,44.5,45.1875,28.050769805908203,470200,0,1
1994-05-18,45.21875,45.6875,45.015625,45.515625,28.254470825195312,824800,0,1
1994-05-19,45.421875,45.859375,45.421875,45.734375,28.39024543762207,531000,0,1
1994-05-20,45.65625,45.6875,45.5,45.5625,28.28355598449707,370400,0,1
1994-05-23,45.515625,45.53125,45.34375,45.484375,28.235044479370117,262700,0,1
1994-05-24,45.609375,45.84375,45.609375,45.671875,28.351455688476562,549600,0,1
1994-05-25,45.5,45.828125,45.34375,45.796875,28.429048538208008,738200,0,1
1994-05-26,45.78125,45.9375,45.734375,45.828125,28.448434829711914,369600,0,1
1994-05-27,45.75,45.875,45.671875,45.875,28.477548599243164,162000,0,1
1994-05-31,45.734375,45.90625,45.65625,45.8125,28.438753128051758,160000,0,1
1994-06-01,45.703125,46.015625,45.5625,46.015625,28.564851760864258,200500,0,1
1994-06-02,46.046875,46.046875,45.890625,45.96875,28.53574562072754,55100,0,1
